156,2.4927,2.395,2.5671,2.6343,9.268608805349926,2.4524,8.72002554416274,2.4487,2.439,2.478,2.5769,2.5818,2.3523,2.6294,2.5269,2.6843,2.5488,2.4597,2.6978,2.5977,8.333992682947237,9.106212318362093,-0.25635,-0.26123,-0.15381,-0.19409,-0.33203,-0.16968,-0.2771,-0.38818,-0.15015,-0.16602,-0.29541,-0.18677,-1.063583380792898,-0.25391,-0.32837,-0.25146,-0.18311,-0.16113,-0.31616,-0.17944,-0.16846,-0.26855,-0.33081,-0.26978,-0.27466,-0.15869,-0.2478,-0.31982,-0.24048,-0.3064,0.41504,0.30762,0.44678,0.33081,0.42114,0.44067,0.32837,0.43335,0.43091,0.38696
157,2.4951,2.395,2.5708,2.6294,9.267797228248995,2.4426,8.74120677736489,2.4475,2.4414,2.4792,2.5781,2.5757,2.3535,2.6257,2.5269,2.6868,2.5488,2.4475,2.6953,2.5989,8.32652166278561,9.102674684492197,-0.28809,-0.26001,-0.16113,-0.19287,-0.33203,-0.16479,-0.27588,-0.40405,-0.15381,-0.16846,-0.29419,-0.19287,-1.0651714240042367,-0.25757,-0.32837,-0.24902,-0.18433,-0.1709,-0.31616,-0.17578,-0.16846,-0.26855,-0.33203,-0.26611,-0.27222,-0.16724,-0.24658,-0.32959,-0.23682,-0.3064,0.41504,0.31006,0.44678,0.33203,0.42114,0.42236,0.32837,0.43457,0.42969,0.37354
158,2.4963,2.3975,2.5684,2.6306,9.263795084937064,2.4463,8.753939088992283,2.4438,2.4402,2.4805,2.5793,2.5684,2.356,2.627,2.5281,2.6843,2.55,2.4451,2.6965,2.5977,8.324304923154854,9.098831314887576,-0.26367,-0.26123,-0.15869,-0.19043,-0.32837,-0.16724,-0.27466,-0.39795,-0.15991,-0.19043,-0.29419,-0.19043,-1.0589739297238865,-0.25269,-0.32959,-0.24902,-0.19043,-0.1709,-0.31494,-0.16357,-0.15381,-0.26855,-0.32959,-0.2832,-0.27588,-0.16602,-0.24658,-0.33081,-0.24292,-0.30518,0.41748,0.31738,0.44312,0.33203,0.41992,0.39551,0.33081,0.43335,0.43091,0.354
159,2.4963,2.4121,2.5708,2.6306,9.267484104020944,2.439,8.748117676001275,2.4561,2.439,2.4805,2.5781,2.5659,2.3572,2.6282,2.5281,2.6855,2.55,2.4438,2.6965,2.5977,8.321478905536434,9.109032427555677,-0.29053,-0.26001,-0.15503,-0.19531,-0.33447,-0.16357,-0.27832,-0.40039,-0.15625,-0.19897,-0.29663,-0.2063,-1.057680090297066,-0.25513,-0.32959,-0.25146,-0.17334,-0.1709,-0.31616,-0.16479,-0.15381,-0.26855,-0.32959,-0.27222,-0.27466,-0.16235,-0.24536,-0.34668,-0.23438,-0.30884,0.42114,0.3186,0.44189,0.33569,0.42358,0.38574,0.33203,0.42969,0.43091,0.35156
160,2.4976,2.4768,2.572,2.6306,9.27022290084387,2.4243,8.6920054412737,2.4585,2.439,2.4792,2.5781,2.561,2.3535,2.627,2.5281,2.6855,2.55,2.4292,2.6953,2.5977,8.319715602106019,9.109343959979206,-0.30029,-0.26123,-0.15747,-0.19043,-0.33203,-0.16968,-0.2771,-0.40283,-0.15381,-0.20874,-0.29419,-0.20386,-1.059211090108072,-0.25513,-0.32959,-0.25024,-0.16724,-0.17578,-0.31372,-0.15015,-0.15503,-0.27222,-0.33081,-0.26245,-0.271,-0.17822,-0.24414,-0.36377,-0.23804,-0.30273,0.41992,0.3125,0.44434,0.33203,0.42236,0.35522,0.33081,0.42969,0.43091,0.37109
161,2.4963,2.4866,2.5708,2.6306,9.26690562550138,2.417,8.661318311706813,2.4475,2.4365,2.478,2.5781,2.5598,2.356,2.6282,2.5269,2.6843,2.5537,2.4268,2.6965,2.6001,8.306579178675483,9.11760196526491,-0.29419,-0.26123,-0.14771,-0.18555,-0.32959,-0.16479,-0.27588,-0.40039,-0.15137,-0.22705,-0.29419,-0.2063,-1.0617086169869614,-0.25635,-0.33081,-0.24902,-0.16113,-0.16113,-0.31372,-0.15625,-0.16113,-0.271,-0.32959,-0.26489,-0.27222,-0.16235,-0.24414,-0.34668,-0.23804,-0.30273,0.4126,0.31006,0.44556,0.32593,0.42358,0.33569,0.33203,0.43091,0.43091,0.35889
162,2.4963,2.4658,2.5732,2.6306,9.273056565879084,2.417,8.662280339958286,2.4451,2.4377,2.4817,2.5769,2.5574,2.3596,2.6257,2.5269,2.6831,2.5537,2.4268,2.6953,2.6001,8.312044510668349,9.127660159415562,-0.32471,-0.26245,-0.14648,-0.17944,-0.32959,-0.16602,-0.27832,-0.40527,-0.15137,-0.25146,-0.29419,-0.20752,-1.0532491163511168,-0.25757,-0.32715,-0.25146,-0.14771,-0.15137,-0.31128,-0.16357,-0.15747,-0.26978,-0.32837,-0.26611,-0.27344,-0.16357,-0.24902,-0.33447,-0.23926,-0.3064,0.41504,0.31616,0.44556,0.32715,0.42358,0.32715,0.33325,0.43091,0.43091,0.34912
163,2.4976,2.4634,2.5696,2.6331,9.269158106133016,2.4133,8.638704324433068,2.4829,2.4353,2.4805,2.5781,2.5598,2.3608,2.627,2.5293,2.6831,2.5488,2.4097,2.6953,2.5989,8.298522954534342,9.141763280937475,-0.32227,-0.26123,-0.14404,-0.19165,-0.33081,-0.16235,-0.28198,-0.41016,-0.14893,-0.26245,-0.29419,-0.19897,-1.0759815396563575,-0.25635,-0.32837,-0.25024,-0.12817,-0.14893,-0.3125,-0.16968,-0.15625,-0.271,-0.32837,-0.26611,-0.26978,-0.15503,-0.24414,-0.33813,-0.24048,-0.30151,0.41626,0.33569,0.44312,0.33447,0.41992,0.32593,0.32837,0.43213,0.43213,0.34912
164,2.4963,2.4573,2.5696,2.6306,9.2709724282918,2.406,8.656736193140008,2.5098,2.4365,2.478,2.5781,2.561,2.3621,2.627,2.5281,2.6843,2.5513,2.3962,2.6965,2.5964,8.301721032424306,9.115589596500053,-0.34546,-0.27466,-0.15503,-0.19165,-0.32959,-0.16724,-0.27832,-0.42236,-0.15137,-0.27466,-0.29663,-0.19653,-1.063512536692382,-0.25391,-0.32715,-0.25146,-0.13306,-0.1416,-0.3125,-0.16479,-0.16235,-0.26855,-0.32593,-0.26611,-0.271,-0.15991,-0.24658,-0.33203,-0.22949,-0.3125,0.41748,0.33936,0.44189,0.34058,0.42114,0.31616,0.33203,0.42969,0.43335,0.36011
165,2.4976,2.4536,2.572,2.6343,9.266541520296784,2.4048,8.6328922490397,2.4915,2.4353,2.4768,2.5793,2.5586,2.3621,2.627,2.5281,2.6819,2.5525,2.3914,2.6953,2.5964,8.31524226600004,9.110098673708878,-0.33813,-0.26001,-0.15259,-0.19897,-0.33081,-0.1709,-0.27832,-0.4248,-0.15503,-0.28931,-0.30029,-0.18555,-1.0582779289909297,-0.25269,-0.32837,-0.25024,-0.12451,-0.14038,-0.3125,-0.16357,-0.15625,-0.27222,-0.32837,-0.26855,-0.26978,-0.15869,-0.24414,-0.33569,-0.22705,-0.30396,0.41992,0.33936,0.44556,0.3479,0.42114,0.32837,0.35034,0.43335,0.43335,0.36743
166,2.4951,2.4463,2.5708,2.6355,9.26643329761303,2.406,8.628687891129406,2.4976,2.4377,2.4792,2.5781,2.5537,2.3621,2.627,2.5281,2.6807,2.5513,2.3853,2.6978,2.5977,8.355776258896597,9.135435681273561,-0.35522,-0.26367,-0.16113,-0.19653,-0.33325,-0.16479,-0.27588,-0.42725,-0.16113,-0.29175,-0.29541,-0.20508,-1.0542243568409837,-0.25757,-0.32837,-0.25513,-0.13428,-0.15015,-0.3125,-0.16602,-0.15503,-0.26733,-0.32959,-0.26245,-0.27344,-0.15259,-0.24902,-0.33691,-0.21729,-0.30029,0.41504,0.32837,0.44434,0.34546,0.42114,0.354,0.34912,0.43335,0.43091,0.37354
167,2.4976,2.4268,2.5732,2.6318,9.274055673129565,2.4084,8.625937853442085,2.5061,2.4365,2.4792,2.5818,2.5537,2.3645,2.6282,2.5281,2.6855,2.5513,2.3804,2.6941,2.6001,8.35300946935191,9.14149618044938,-0.36011,-0.26123,-0.1709,-0.18677,-0.33203,-0.15747,-0.27466,-0.43213,-0.16968,-0.29297,-0.29419,-0.2124,-1.0609033644731727,-0.25391,-0.32593,-0.25146,-0.13306,-0.15991,-0.31372,-0.15503,-0.15015,-0.271,-0.32715,-0.26733,-0.27222,-0.16235,-0.24658,-0.32837,-0.22827,-0.30151,0.41504,0.3125,0.44312,0.34546,0.42114,0.34302,0.34058,0.43213,0.42725,0.37598
168,2.4988,2.4133,2.572,2.6282,9.27232759044445,2.4072,8.612403762220989,2.4988,2.4365,2.4805,2.5793,2.5537,2.3645,2.6257,2.5256,2.6831,2.5525,2.3792,2.6941,2.6001,8.328274966501066,9.115324027963384,-0.37231,-0.25879,-0.15015,-0.18677,-0.32959,-0.15259,-0.27832,-0.43335,-0.16724,-0.29541,-0.31006,-0.20752,-1.0642588307528476,-0.25391,-0.32593,-0.2478,-0.15381,-0.18433,-0.3125,-0.15503,-0.15015,-0.26733,-0.32959,-0.27222,-0.27222,-0.15625,-0.24658,-0.35034,-0.23071,-0.30151,0.41748,0.3125,0.44312,0.36377,0.4187,0.35034,0.33081,0.43213,0.42847,0.3772
169,2.5012,2.4048,2.5732,2.6306,9.27212104879729,2.4084,8.604953603854332,2.489,2.4377,2.4792,2.5793,2.5623,2.3621,2.627,2.5281,2.6843,2.5513,2.3767,2.699,2.5989,8.31446599037397,9.117106172290931,-0.36865,-0.25757,-0.14648,-0.19165,-0.32837,-0.16357,-0.2771,-0.43213,-0.15503,-0.30273,-0.29663,-0.20264,-1.0638312892492094,-0.25757,-0.32471,-0.2478,-0.15869,-0.1709,-0.31372,-0.15137,-0.15503,-0.26855,-0.32715,-0.27954,-0.27222,-0.15991,-0.24658,-0.35278,-0.22583,-0.30518,0.41626,0.31494,0.44312,0.38208,0.42236,0.33813,0.30762,0.43213,0.43091,0.37964
170,2.5024,2.4036,2.5745,2.6306,9.272762057312613,2.4036,8.623957646315047,2.4756,2.4353,2.4817,2.5806,2.5964,2.3621,2.6257,2.5281,2.6843,2.5537,2.3755,2.6941,2.5977,8.331165411601205,2.616,-0.37354,-0.26001,-0.1416,-0.19287,-0.32837,-0.16357,-0.28076,-0.43213,-0.14893,-0.30884,-0.29297,-0.18311,-1.0668187803055549,-0.25879,-0.32593,-0.24902,-0.15747,-0.15381,-0.31372,-0.15381,-0.15991,-0.26978,-0.32471,-0.26978,-0.27222,-0.16357,-0.24536,-0.36255,-0.23438,-0.30762,0.41992,0.3186,0.44434,0.37964,0.42358,0.35278,0.30396,0.43213,0.42847,0.38208
171,2.5012,2.4023,2.5732,2.6343,9.27445499156084,2.4438,8.611421203793835,2.4609,2.4377,2.4792,2.5806,2.5964,2.3633,2.6306,2.5317,2.6831,2.5525,2.3718,2.6978,2.5977,8.337798069272239,2.6074,-0.3894,-0.26123,-0.15503,-0.18921,-0.33325,-0.16235,-0.27588,-0.4541,-0.13916,-0.31128,-0.29053,-0.20264,-1.0608707648575293,-0.25391,-0.32715,-0.25269,-0.16479,-0.1416,-0.31616,-0.15747,-0.15015,-0.26855,-0.32593,-0.271,-0.27344,-0.1709,-0.24292,-0.36133,-0.22095,-0.30273,0.41748,0.3186,0.44312,0.38208,0.42114,0.38818,0.30762,0.43335,0.42847,0.3833
172,2.5012,2.3987,2.5757,2.6331,9.274489231859544,2.4707,8.644234351630617,2.4536,2.4377,2.4817,2.5818,2.5806,2.3621,2.6257,2.5317,2.6868,2.5513,2.3743,2.6965,2.5989,8.322538391838997,2.5989,-0.37231,-0.25879,-0.16235,-0.19775,-0.32471,-0.16357,-0.27954,-0.45532,-0.15259,-0.31738,-0.29297,-0.19653,-1.03954414445693,-0.25879,-0.32593,-0.24902,-0.17578,-0.14038,-0.31494,-0.15259,-0.16357,-0.26855,-0.32471,-0.26978,-0.27344,-0.16724,-0.24536,-0.36133,-0.22461,-0.30518,0.41748,0.32104,0.44434,0.39063,0.4187,0.40039,0.31128,0.43213,0.42847,0.38574
173,2.5024,2.3938,2.5745,2.6343,9.272728715064305,2.45,8.682293258913939,2.45,2.4365,2.4817,2.583,2.5757,2.3621,2.6245,2.533,2.6855,2.5525,2.3743,2.6965,2.6001,8.341515662188145,2.5916,-0.39795,-0.26123,-0.15869,-0.19531,-0.32349,-0.15747,-0.27466,-0.43701,-0.15381,-0.32593,-0.29541,-0.20264,-1.055882733020393,-0.25391,-0.32471,-0.25269,-0.16357,-0.15869,-0.31372,-0.15015,-0.16602,-0.27222,-0.32715,-0.26611,-0.26978,-0.16846,-0.24536,-0.35034,-0.22827,-0.30518,0.4187,0.32227,0.44312,0.38696,0.42358,0.39673,0.31372,0.43579,0.42725,0.3833
174,2.5012,2.3938,2.5732,2.6355,9.26863089064512,2.4426,8.653957946872811,2.4451,2.439,2.4805,2.583,2.5879,2.3633,2.6282,2.5305,2.6868,2.5525,2.4048,2.6941,2.6001,8.335296097130552,2.5903,-0.38574,-0.25879,-0.15503,-0.19653,-0.32471,-0.15747,-0.27588,-0.43457,-0.16968,-0.31738,-0.29541,-0.20996,-1.070425493060869,-0.26001,-0.32471,-0.25635,-0.15137,-0.16968,-0.31372,-0.14526,-0.16113,-0.26733,-0.32593,-0.26733,-0.27466,-0.16846,-0.24536,-0.3418,-0.23071,-0.30273,0.41992,0.32104,0.44312,0.38086,0.42114,0.37476,0.31616,0.43579,0.42969,0.38696
175,2.5,2.3938,2.5732,2.6343,9.26819272152,2.4426,8.63440194024103,2.4463,2.4365,2.4805,2.5781,2.5903,2.3657,2.6282,2.5293,2.6843,2.5562,2.4231,2.6965,2.6013,8.328051236982237,2.5903,-0.39429,-0.25879,-0.14893,-0.19409,-0.32471,-0.16235,-0.27588,-0.43091,-0.16357,-0.31616,-0.29297,-0.21118,-1.0529417912589791,-0.25757,-0.32715,-0.25269,-0.14526,-0.15015,-0.31494,-0.14282,-0.15991,-0.26733,-0.32471,-0.27222,-0.271,-0.177,-0.24536,-0.3479,-0.23193,-0.30273,0.42114,0.32349,0.44556,0.36865,0.42114,0.37109,0.31738,0.43579,0.42725,0.37964
176,2.5037,2.3901,2.5732,2.6355,9.276564932073445,2.4414,8.639292635979189,2.4426,2.4402,2.4805,2.5806,2.5793,2.3645,2.6306,2.5305,2.6868,2.5537,2.4072,2.6953,2.6001,8.327271302407267,2.5854,-0.40894,-0.25757,-0.14404,-0.19531,-0.32227,-0.16235,-0.27344,-0.42725,-0.16235,-0.32227,-0.29297,-0.20386,-1.0694878349369927,-0.25635,-0.32349,-0.25146,-0.12695,-0.14771,-0.31616,-0.15503,-0.15747,-0.26611,-0.32593,-0.27222,-0.271,-0.17334,-0.24414,-0.35522,-0.22095,-0.30273,0.41992,0.31006,0.44556,0.36499,0.42114,0.38452,0.32227,0.43457,0.42603,0.37354
177,2.5,2.3962,2.5745,2.6355,9.271679232167557,2.4341,8.608720215749525,2.4438,2.4426,2.4805,2.5806,2.572,2.3657,2.6282,2.5317,2.6892,2.5525,2.3999,2.6965,2.5989,8.31627323264849,2.5879,-0.38452,-0.26611,-0.14404,-0.19043,-0.32471,-0.17212,-0.27344,-0.42236,-0.15747,-0.32593,-0.29541,-0.20142,-1.078896233708422,-0.25391,-0.32349,-0.25146,-0.13306,-0.16113,-0.31494,-0.14771,-0.15991,-0.26489,-0.32715,-0.26978,-0.27344,-0.16479,-0.24414,-0.34546,-0.22827,-0.30518,0.41992,0.3064,0.44067,0.36987,0.41992,0.36377,0.32104,0.43457,0.42969,0.39917
178,2.5012,2.3914,2.572,2.6367,9.275233961057593,2.4182,8.591940245075767,2.4402,2.4426,2.4817,2.5793,2.5671,2.3633,2.6282,2.5342,2.6868,2.5537,2.4109,2.6978,2.5989,8.302407357210573,2.5952,-0.39307,-0.26245,-0.15747,-0.19043,-0.32227,-0.18555,-0.27222,-0.42847,-0.16357,-0.32471,-0.29541,-0.18921,-1.0700306109901878,-0.25391,-0.32593,-0.2478,-0.13916,-0.15625,-0.32104,-0.15625,-0.15869,-0.26489,-0.32715,-0.26978,-0.27222,-0.16724,-0.24414,-0.33813,-0.21973,-0.30151,0.41748,0.30884,0.44067,0.36255,0.41992,0.35156,0.32104,0.43335,0.43213,0.40771
179,2.5012,2.3938,2.5708,2.6355,9.276847701143293,2.4048,8.585197482171374,2.4426,2.4438,2.4829,2.5806,2.5635,2.3633,2.6306,2.5354,2.6855,2.5537,2.4084,2.6953,2.5989,8.310009680021338,2.6184,-0.38574,-0.25879,-0.15625,-0.19287,-0.32349,-0.177,-0.27222,-0.43701,-0.15137,-0.31738,-0.29175,-0.20264,-1.0725183283895205,-0.25391,-0.32471,-0.25024,-0.14038,-0.14526,-0.31494,-0.15381,-0.15625,-0.26611,-0.32593,-0.26611,-0.26978,-0.17578,-0.24536,-0.34302,-0.22705,-0.30762,0.41992,0.31128,0.44312,0.35889,0.4187,1.347054112781337,0.32227,0.43335,0.42969,0.40405
180,2.4988,2.4414,2.5708,2.6379,9.283227611503994,2.4048,8.58719094687231,2.4426,2.4438,2.4817,2.5793,2.5598,2.3621,2.6306,2.5342,2.6855,2.5537,2.3962,2.6978,2.6025,8.314747652043174,2.6221,-0.38818,-0.25757,-0.16357,-0.19775,-0.32593,-0.18799,-0.27344,-0.43701,-0.14771,-0.31982,-0.29053,-0.21851,-1.0620146488325855,-0.25513,-0.32715,-0.25269,-0.14526,-0.15991,-0.31494,-0.15625,-0.16113,-0.2771,-0.32715,-0.26367,-0.26978,-0.16479,-0.24414,-0.354,-0.22095,-0.30151,0.42358,0.32471,0.448,0.36011,0.42114,1.352743739520895,0.32471,0.43335,0.42847,0.39429
181,2.4988,2.4646,2.572,2.6379,9.27717186001129,2.4011,8.586968380161586,2.439,2.4451,2.4792,2.5818,2.5562,2.3657,2.6294,2.5342,2.688,2.5549,2.3975,2.6978,2.6001,8.311253016085423,2.6135,-0.38574,-0.25391,-0.15137,-0.19897,-0.32715,-0.19897,-0.27588,-0.43213,-0.15015,-0.32715,-0.29541,-0.20752,-1.0730527101936467,-0.25269,-0.32471,-0.24902,-0.14404,-0.16724,-0.31494,-0.15137,-0.16113,-0.28809,-0.32471,-0.26367,-0.27222,-0.16846,-0.24414,-0.36987,-0.21851,-0.30396,0.42236,0.30518,0.448,0.36377,0.42114,1.3583170537470706,0.32837,0.43457,0.43091,0.37476
182,2.5,2.4463,2.5745,2.6367,9.281162651561617,2.3975,8.602551866058922,2.4707,2.4414,2.4841,2.5842,2.5598,2.3669,2.6282,2.5342,2.6904,2.5537,2.3865,2.6953,2.6013,8.303574693745947,2.6343,-0.39063,-0.25513,-0.14404,-0.18921,-0.32227,-0.22217,-0.27832,-0.43457,-0.16235,-0.32471,-0.29297,-0.20996,-1.0523548053105463,-0.25269,-0.32593,-0.2478,-0.1709,-0.16724,-0.3125,-0.14404,-0.16602,-0.28687,-0.32959,-0.25757,-0.27222,-0.16724,-0.24048,-0.36133,-0.22339,-0.30273,0.42236,0.28931,0.44678,0.37109,0.42114,1.366991180916352,0.32959,0.43457,0.43335,0.35034
183,2.5024,2.4353,2.572,2.6379,9.277348059890386,2.3975,8.583078038201677,2.4963,2.4438,2.4817,2.583,2.5574,2.3682,2.6294,2.5342,2.699,2.5525,2.3779,2.6965,2.6001,8.342266926443108,2.6306,-0.39307,-0.25757,-0.1416,-0.18921,-0.31982,-0.23804,-0.27222,-0.43823,-0.15381,-0.33447,-0.29785,-0.21362,-1.0597594609071257,-0.25635,-0.32471,-0.24658,-0.17212,-0.15015,-0.3125,-0.13306,-0.16113,-0.30151,-0.32715,-0.26123,-0.271,-0.16724,-0.24414,-0.36499,-0.21973,-0.30273,0.42114,0.28564,0.44434,0.37231,0.41992,1.365889693089715,0.32715,0.43213,0.43335,0.33569
184,2.5012,2.4414,2.572,2.6392,9.27415914455487,2.3914,8.56855894045771,2.4792,2.4463,2.4817,2.5842,2.5513,2.3682,2.6282,2.5354,2.6941,2.5537,2.3694,2.7051,2.5989,8.384946385126362,2.6233,-0.38818,-0.26001,-0.14404,-0.19165,-0.32104,-0.24902,-0.27588,-0.43823,-0.15625,-0.32715,-0.29907,-0.22095,-1.063989772703739,-0.25757,-0.32471,-0.25269,-0.16846,-0.14893,-0.3125,-0.14648,-0.15991,-0.31128,-0.32471,-0.25513,-0.26978,-0.17334,-0.24536,-0.35767,-0.21729,-0.30029,0.4187,0.28564,0.44556,0.38086,0.4187,1.3727158882819408,0.32959,0.43945,0.43457,0.33813
185,2.5012,2.4329,2.572,2.6367,9.2821925715317,2.3926,8.575708668208796,2.4719,2.4463,2.4817,2.5842,2.5464,2.3682,2.6294,2.5342,2.6868,2.5549,2.3669,2.7173,2.6001,8.366100233379019,2.6282,-0.40405,-0.25757,-0.1355,-0.18799,-0.32471,-0.25024,-0.27466,-0.44067,-0.16235,-0.32959,-0.29663,-0.21362,-1.0754920666491168,-0.25635,-0.32593,-0.25391,-0.17334,-0.16235,-0.3125,-0.15015,-0.16479,-0.31616,-0.32593,-0.25391,-0.26855,-0.17334,-0.24658,-0.36255,-0.23315,-0.30273,0.42114,0.28687,0.44312,0.37842,0.42114,1.3727825575782255,0.32959,0.44434,0.43457,0.34668
186,2.5012,2.4084,2.572,2.6416,9.275303313070935,2.395,8.567161769341116,2.4707,2.4463,2.4817,2.5818,2.5439,2.3694,2.6294,2.5342,2.6855,2.5574,2.3669,2.7246,2.6038,8.356537489403337,2.6196,-0.38452,-0.26001,-0.1355,-0.19043,-0.31982,-0.25757,-0.27588,-0.43701,-0.15137,-0.32349,-0.29419,-0.20142,-1.0600073368694507,-0.25513,-0.32471,-0.24902,-0.17212,-0.16235,-0.3125,-0.15503,-0.15503,-0.32227,-0.32593,-0.25757,-0.26978,-0.17578,-0.24414,-0.36011,-0.2417,-0.29663,0.41992,0.29053,0.44556,0.38208,0.42358,1.37386088708626,0.33081,0.44678,0.43457,0.35645
187,2.5024,2.3975,2.5732,2.6428,9.272003129110882,2.3914,8.56796595776919,2.4634,2.4451,2.4829,2.5842,2.5427,2.3694,2.6306,2.5342,2.6831,2.5549,2.3633,2.6831,2.6025,8.365594597233956,2.6025,-0.39063,-0.25635,-0.16602,-0.19043,-0.3186,-0.26611,-0.27832,-0.43823,-0.15869,-0.32104,-0.29053,-0.21362,-1.0750722175857477,-0.25391,-0.32471,-0.25391,-0.15503,-0.15503,-0.3125,-0.15015,-0.15015,-0.33203,-0.32837,-0.24902,-0.26978,-0.1709,-0.24414,-0.3894,-0.24902,-0.30029,0.4187,0.28931,0.44678,0.38208,0.42236,1.3762116109313087,0.33203,0.44067,0.43213,0.35889
188,2.5037,2.3877,2.5732,2.6453,9.27589476871562,2.3901,8.58630697602569,2.4597,2.4451,2.4817,2.583,2.5427,2.3669,2.6318,2.5342,2.6807,2.5549,2.3608,2.6404,2.6025,8.349805572227389,2.5916,-0.40405,-0.25635,-0.14526,-0.18921,-0.3186,-0.28198,-0.27466,-0.43945,-0.7522675598908111,-0.34058,-0.29175,-0.2124,-1.062362032123552,-0.25635,-0.32471,-0.25269,-0.16724,-0.177,-0.31616,-0.15259,-0.15503,-0.34058,-0.32593,-0.25269,-0.27222,-0.16724,-0.24536,-0.38696,-0.26001,-0.30151,0.42236,0.29419,0.44312,0.3772,0.42236,1.3707897365625568,0.33569,0.44434,0.43213,0.36133
189,2.5049,2.4023,2.5732,2.6416,9.28055392270728,2.4341,8.607225308837073,2.4475,2.4438,2.4817,2.5842,2.5671,2.3669,2.6331,2.5354,2.6782,2.5562,2.3645,2.6294,2.605,8.343290438352831,2.5891,-0.39795,-0.26001,-0.15015,-0.19653,-0.32104,-0.29053,-0.2771,-0.43823,-0.7467778382787855,-0.32715,-0.29053,-0.21362,-1.0558546722412627,-0.25757,-0.32349,-0.25391,-0.18311,-0.17212,-0.31128,-0.15991,-0.15015,-0.3418,-0.33081,-0.25269,-0.271,-0.17456,-0.24414,-0.38086,-0.26001,-0.30029,0.42236,0.29663,0.44434,0.36865,0.42358,1.3755496432767345,0.33569,0.44312,0.43213,0.36499
190,2.5049,2.4011,2.5757,2.644,9.276200021751166,2.4585,8.639618973676917,2.439,2.4463,2.4854,2.5842,2.5952,2.3645,2.6331,2.5342,2.6807,2.5574,2.3633,2.6331,2.6025,8.346182783476298,2.5867,-0.39429,-0.25757,-0.15747,-0.19287,-0.32104,-0.29541,-0.27588,-0.44678,-0.7457151075753278,-0.32715,-0.29297,-0.21851,-1.0798148846485003,-0.25757,-0.32593,-0.25269,-0.18311,-0.15869,-0.31128,-0.16602,-0.14526,-0.34912,-0.32715,-0.25024,-0.26855,-0.16846,-0.2417,-0.36621,-0.26733,-0.30273,0.41992,0.29419,0.44312,0.39063,0.4248,1.3792369456575235,0.33936,0.44434,0.43091,0.37109
191,2.5037,2.3914,2.5745,2.6453,9.278736776377325,2.4341,8.620894714625893,2.4353,2.45,2.4829,2.5879,2.5916,2.3682,2.6343,2.5342,2.6819,2.5549,2.3596,2.6355,2.6025,8.344715522309647,2.5806,-0.41504,-0.25879,-0.1355,-0.19775,-0.3186,-0.29297,-0.27466,-0.45898,-0.7629193630116933,-0.31738,-0.29053,-0.22583,-1.0591035710598096,-0.25635,-0.32349,-0.25024,-0.17456,-0.15259,-0.31006,-0.15381,-0.15015,-0.3479,-0.32959,-0.25024,-0.26733,-0.16724,-0.24536,-0.36255,-0.27832,-0.30151,0.41748,0.30151,0.44189,0.37964,0.42114,1.3753487785304195,0.33691,0.44189,0.42969,0.3772
192,2.5024,2.3877,2.5757,2.644,9.27831182276161,2.4219,8.61474126980834,2.4329,2.4463,2.4829,2.5903,2.5757,2.3669,2.6331,2.5354,2.6807,2.5549,2.356,2.6221,2.6025,8.32164962012515,2.5757,-0.40283,-0.26611,-0.14648,-0.19653,-0.31738,-0.30029,-0.27466,-0.44312,-0.7696287043501121,-0.31982,-0.29053,-0.21851,-0.25146,-0.25513,-0.32349,-0.25269,-0.14893,-0.15625,-0.30884,-0.15625,-0.15625,-0.34912,-0.32959,-0.25146,-0.26978,-0.15869,-0.24536,-0.38086,-0.29053,-0.30151,0.41992,0.3064,0.44189,0.37476,0.42358,1.3687076966275378,0.33813,0.448,0.43335,0.37598
193,2.5037,2.3877,2.5745,2.6428,9.277140697819508,2.4243,8.619778745752061,2.4304,2.4463,2.4829,2.5903,2.5806,2.3682,2.6306,2.5366,2.6807,2.5537,2.3792,2.6111,2.6025,8.320583431730043,2.5769,-0.41138,-0.26001,-0.15625,-0.18433,-0.32104,-0.30029,-0.271,-0.44189,-0.7459658818615211,-0.32471,-0.29541,-0.21606,-0.25269,-0.25513,-0.32471,-0.2478,-0.15259,-0.15747,-0.3125,-0.16357,-0.15259,-0.35156,-0.33081,-0.25269,-0.27222,-0.16235,-0.24536,-0.38086,-0.30029,-0.30029,0.41992,0.3064,0.44434,0.37231,0.42236,1.3701009274006275,0.33813,0.44678,0.43213,0.3772
194,2.5037,2.3877,2.572,2.6428,9.279641364355534,2.4133,8.604151534181817,2.4304,2.4451,2.4841,2.5916,2.5891,2.3669,2.6318,2.533,2.6831,2.5549,2.4048,2.6062,2.605,8.315517230769112,2.5757,-0.4126,-0.25757,-0.16113,-0.19287,-0.3186,-0.30396,-0.271,-0.44067,-0.7462474947909343,-0.32104,-0.29541,-0.21851,-0.25391,-0.26245,-0.32593,-0.25146,-0.16479,-0.16235,-0.31006,-0.16235,-0.16602,-0.35034,-0.32471,-0.26245,-0.26978,-0.16846,-0.24536,-0.37354,-0.31128,-0.30396,0.42236,0.30518,0.44434,0.36865,0.42236,1.3853516474535525,0.33813,0.44678,0.43213,0.38086
