302,2.5195,2.3669,2.5256,2.5513,2.5793,2.3535,2.3523,2.4048,2.4341,8.539214624914152,8.823876742602373,2.5024,2.3657,2.5769,2.5146,2.7112,2.5134,2.2827,2.5659,2.4878,2.2791,2.5195,-0.38818,-0.33081,-0.25024,-0.18799,-1.1277996616742425,-0.271,-1.1483931166368089,-0.40283,-0.919228505146267,-0.25879,-0.38818,-0.33325,-0.37842,-0.32593,-0.41504,-0.32349,-0.29663,-0.15991,-0.34302,-0.23071,-0.31494,-0.29907,-0.3772,-0.22095,-0.26611,-0.7978923848313471,-0.41016,-0.34912,-0.28564,-0.35522,0.31372,0.36011,1.3514314557143747,0.38696,0.32837,1.3671112091274231,0.38696,0.33325,0.37354,1.409871239580962
303,2.5244,2.3633,2.5244,2.5415,2.5781,2.3535,2.3535,2.4048,2.4353,8.515235114826174,8.821089168286688,2.5037,2.3425,2.5671,2.4976,2.7087,2.5146,2.2791,2.5671,2.4878,2.2803,2.522,-0.39673,-0.33081,-0.25146,-0.19043,-1.1237161613307527,-0.26367,-1.146087609143901,-0.40771,-0.9388715503530654,-0.26001,-0.38574,-0.33081,-0.38208,-0.32715,-0.42114,-0.32715,-0.27344,-0.15137,-0.3479,-0.22339,-0.30273,-0.29541,-0.37842,-0.2124,-0.26367,-0.7898119441095193,-0.41138,-0.32837,-0.29297,-0.354,0.30884,0.36255,1.3507489935063062,0.38452,0.33081,1.382365340110666,0.38696,0.33691,0.37964,1.4180437334458278
304,2.5403,2.3669,2.5256,2.5342,2.5793,2.3499,2.3511,2.406,2.4402,8.524507259503975,2.4951,2.5012,2.3303,2.5415,2.4829,2.71,2.5171,2.2778,2.5671,2.4817,2.2815,2.522,-0.39063,-0.33203,-0.24902,-0.18921,-1.1279358220500422,-0.26123,-1.1498340853783893,-0.40283,-0.9654302056247834,-0.26001,-0.38696,-0.34302,-0.38818,-0.32715,-0.41382,-0.32593,-0.28931,-0.15503,-0.34668,-0.21973,-0.30396,-0.29785,-0.37842,-0.21118,-0.26611,-0.7967662596817038,-0.41748,-0.34668,-0.29907,-0.35522,0.30884,0.36133,1.3539139354380105,0.38574,0.33325,1.3749805618646733,0.39063,0.33936,0.38208,1.4079519293301264
305,2.5464,2.3694,2.5293,2.533,2.5818,2.3523,2.3547,2.4072,2.4304,8.52194059488066,2.4829,2.5012,2.3218,2.5305,2.4744,2.7087,2.511,2.2815,2.5671,2.4817,2.2803,2.5195,-0.3894,-0.32715,-0.25146,-0.18921,-1.1370198870484725,-0.26123,-1.1426506627037447,-0.40283,-0.9431508238720381,-0.25879,-0.38452,-0.36133,-0.39063,-0.32837,-0.4126,-0.33813,-0.27588,-0.15381,-0.34546,-0.20752,-0.3064,-0.29907,-0.37598,-0.21362,-0.26733,-0.7922899259045073,-0.42114,-0.33569,-0.30151,-0.35645,0.31372,0.36133,1.3801769067592895,0.3833,0.33447,1.3809258911983349,0.39063,0.33813,0.3772,1.3962689014265248
306,2.5061,2.3682,2.5256,2.5293,2.5867,2.3499,2.3547,2.4036,2.4365,8.517184372556976,2.4756,2.5037,2.3193,2.5305,2.478,2.7063,2.511,2.2791,2.5696,2.4841,2.2827,2.5208,-0.38574,-0.32837,-0.25879,-0.19531,-1.1303275146632439,-0.26245,-1.145171397124915,-0.40039,-0.9324910403930488,-0.25513,-0.38574,-0.33936,-0.39063,-0.32227,-0.4126,-0.32593,-0.2832,-0.16113,-0.34424,-0.22095,-0.29053,-0.29663,-0.37476,-0.21118,-0.26733,-0.7910025151765887,-0.42725,-0.33813,-0.28931,-0.34668,0.31616,0.36377,1.3808866998427467,0.38452,0.32471,1.382420439747406,0.39185,0.33936,0.37842,1.3677549952105592
307,2.4854,2.3706,2.5256,2.5317,2.583,2.3499,2.3511,2.4011,2.4414,8.515495423271728,2.4768,2.5049,2.3169,2.5305,2.4585,2.7063,2.5098,2.2791,2.5671,2.4805,2.2791,2.5244,-0.39185,-0.32837,-0.25146,-0.2124,-1.138891861806243,-0.26367,-1.1495296186741466,-0.40283,-0.9270323933649489,-0.25879,-0.38452,-0.33691,-0.40649,-0.32349,-0.41504,-0.32471,-0.28687,-0.15991,-0.34546,-0.22095,-0.28931,-0.29419,-0.37476,-0.2124,-0.26733,-0.7863037774209732,-0.42725,-0.33203,-0.28809,-0.35156,0.3186,0.36255,1.382374986073911,0.38208,0.32227,1.389581563571541,0.38818,0.33691,0.37231,1.3579440595803036
308,2.4768,2.3669,2.5244,2.533,2.583,2.3511,2.3499,2.4036,2.4292,8.525650568793814,2.4719,2.5037,2.3157,2.5293,2.4463,2.71,2.5134,2.2778,2.5684,2.4792,2.2803,2.522,-0.38696,-0.32959,-0.23438,-0.21606,-1.1343714614744727,-0.26123,-1.1506539308578072,-0.40283,-0.9257167075829176,-0.26367,-0.38574,-0.3479,-0.41016,-0.32471,-0.41504,-0.32471,-0.29297,-0.15381,-0.34912,-0.21606,-0.27466,-0.29419,-0.37476,-0.20996,-0.271,-0.7870811759798741,-0.42847,-0.33691,-0.29175,-0.35767,0.31982,0.36499,1.3779784699427564,0.37964,0.34546,1.3814114063084033,0.39063,0.34058,0.38452,1.3461657951511543
309,2.4756,2.3669,2.5244,2.533,2.5842,2.3486,2.3547,2.4023,2.4158,8.520948868695218,2.4744,2.5037,2.3157,2.5317,2.439,2.7075,2.5134,2.2766,2.572,2.4792,2.2815,2.522,-0.38208,-0.33081,-0.22461,-0.2124,-1.141551552595285,-0.26855,-1.14536709619951,-0.40161,-0.9300169492574807,-0.25757,-0.3833,-0.32715,-0.40283,-0.32227,-0.43457,-0.32471,-0.29419,-0.15259,-0.34302,-0.21973,-0.27954,-0.29175,-0.37109,-0.21606,-0.26733,-0.7843027639722511,-0.43091,-0.3418,-0.29175,-0.35889,0.32349,0.36499,1.3912951412518684,0.38208,0.35889,1.3749623445225716,0.3894,0.33936,0.40527,1.345125579021278
310,2.4756,2.3682,2.5305,2.5293,2.5879,2.3474,2.3523,2.406,2.4048,8.514777916999629,2.4719,2.5049,2.3132,2.533,2.4365,2.7087,2.511,2.2803,2.5671,2.4792,2.2827,2.5195,-0.3833,-0.32837,-0.24902,-0.21729,-1.1424037237793554,-0.26489,-0.38574,-0.40283,-0.9621292525194751,-0.25024,-0.38452,-0.32959,-0.4126,-0.32349,-0.43091,-0.33203,-0.30273,-0.15259,-0.3418,-0.21851,-0.28442,-0.29419,-0.37231,-0.21606,-0.26733,-0.7872576777293425,-0.42969,-0.33203,-0.28809,-0.35889,0.32715,0.36743,1.3793861125651259,0.38696,0.35522,1.3742103929559415,0.39185,0.33447,0.38208,1.3280550279821353
311,2.467,2.3682,2.5281,2.5439,2.5854,2.3499,2.3499,2.406,2.3975,8.503486479300872,2.4719,2.5061,2.3132,2.5354,2.4365,2.7087,2.511,2.2791,2.5684,2.489,2.2803,2.5208,-0.38574,-0.32837,-0.24658,-0.22461,-1.139387469518504,-0.25879,-0.38574,-0.40283,-0.354,-0.25146,-0.3833,-0.32837,-0.40161,-0.3186,-0.41992,-0.33447,-0.29297,-0.15503,-0.33936,-0.22339,-0.26855,-0.29541,-0.36865,-0.21973,-0.26489,-0.7791571148978623,-0.43091,-0.33325,-0.28687,-0.35645,0.33081,0.36499,1.3569765819769144,0.38696,0.33936,1.3698253055511014,0.39429,0.33691,0.38208,1.3231881450634455
312,2.4744,2.3682,2.5281,2.5867,2.5854,2.3535,2.3523,2.4048,2.3938,8.528428789793722,2.4719,2.5061,2.3132,2.533,2.4353,2.7087,2.5098,2.2791,2.5659,2.4963,2.2791,2.522,-0.38452,-0.32471,-0.23438,-0.2356,-1.140222687631451,-0.26367,-0.38208,-0.40283,-0.35767,-0.25635,-0.3833,-0.34546,-0.40649,-0.32104,-0.41016,-0.33569,-0.28931,-0.15381,-0.3418,-0.21606,-0.27832,-0.29175,-0.37109,-0.21362,-0.26367,-0.7836943763105109,-0.42725,-0.32715,-0.28809,-0.35889,1.3322615068300638,0.36377,1.3540742919850328,0.38696,0.31372,1.3712406115015527,0.39063,0.3418,0.37109,1.3390829494769316
313,2.4731,2.3682,2.5281,2.5977,2.5842,2.3987,2.3535,2.4023,2.3901,8.495225307980004,2.4683,2.5037,2.3145,2.533,2.4365,2.7075,2.5122,2.2791,2.5684,2.4805,2.2815,2.5208,-0.38208,-0.32593,-0.2417,-0.24048,-1.1421940936873332,-0.26001,-0.38086,-0.40283,-0.36621,-0.24902,-0.37842,-0.35034,-0.41382,-0.32227,-0.40894,-0.33813,-0.28809,-0.15137,-0.33569,-0.20752,-0.29297,-0.29785,-0.36743,-0.22461,-0.26367,-0.7848836397963836,-0.4248,-0.33813,-0.29053,-0.35767,1.3293391832155559,0.36621,1.3660826030875228,0.3894,0.30273,1.3829680104477242,0.39063,0.36377,0.37476,1.352668388317876
314,2.4622,2.373,2.5256,2.5781,2.5879,2.4207,2.3535,2.4036,2.3865,8.539220783932867,2.4719,2.5049,2.3132,2.5342,2.4353,2.71,2.511,2.2791,2.5659,2.4744,2.2839,2.522,-0.38574,-0.32715,-0.2356,-0.24536,-1.143566414839321,-0.26245,-0.38208,-0.39673,-0.36987,-0.25146,-0.38574,-0.33447,-0.41748,-0.3186,-0.40894,-0.34302,-0.28809,-0.15015,-0.33691,-0.19531,-0.30396,-0.29297,-0.36743,-0.21729,-0.26855,-0.7792983004623287,-0.42603,-0.32959,-0.28687,-0.36133,1.3302495436844528,0.36987,1.3628392638665132,0.39185,0.30518,1.3964033737550943,0.39429,0.36011,0.35645,1.355458904466487
315,2.4536,2.3694,2.5281,2.583,2.5867,2.3962,2.3535,2.4048,2.3816,8.511386719280331,2.4683,2.5049,2.3145,2.5366,2.4341,2.7136,2.5085,2.2791,2.5684,2.4744,2.2827,2.5232,-0.3833,-0.32471,-0.23682,-0.24658,-1.131501948027729,-0.26245,-0.37964,-0.39673,-0.37964,-0.7652669009071438,-0.38208,-0.32471,-0.4248,-0.3186,-0.40771,-0.34058,-0.30396,-0.15625,-0.34058,-0.19897,-0.29419,-0.29419,-0.36865,-0.21118,-0.26367,-0.7814381505521985,-0.42358,-0.32837,-0.27222,-0.35889,1.3284220447879074,0.36743,1.3761519249797733,0.39185,0.3125,1.3887879314371525,0.39429,0.354,0.3418,1.3568884424498289
316,2.4475,2.3657,2.5269,2.5793,2.5916,2.3816,2.3523,2.4011,2.3804,8.521647920155944,2.467,2.5024,2.3157,2.5378,2.4329,2.7319,2.5098,2.2778,2.5659,2.4719,2.2827,2.5208,-0.38086,-0.32471,-0.23438,-0.26489,-0.37109,-0.7774026494338389,-0.37842,-0.39795,-0.3894,-0.7805166202143827,-0.38208,-0.33813,-0.43213,-0.31738,-0.41382,-0.34546,-0.3064,-0.15381,-0.33936,-0.20508,-0.29297,-0.29175,-0.36499,-0.21484,-0.26733,-0.7951375836706127,-0.42725,-0.32593,-0.28198,-0.35522,1.3272365379274296,0.36499,1.366599721391732,0.39307,0.3186,1.3538905258573706,0.39673,0.33203,0.34546,1.3590965358613334
317,2.45,2.3669,2.5317,2.5757,2.5916,2.3755,2.3511,2.4023,2.3779,8.511526999208249,2.4854,2.5024,2.3157,2.5366,2.4353,2.7271,2.511,2.2803,2.5647,2.4719,2.2827,2.5232,-0.3833,-0.32349,-0.22705,-0.26367,-0.36987,-0.7656315623267618,-0.37964,-0.39551,-0.38818,-0.7657390584717245,-0.37598,-0.33447,-0.43701,-0.3186,-0.42114,-0.34424,-0.29541,-0.14282,-0.33691,-0.22095,-0.30029,-0.29175,-0.36987,-0.20508,-0.26611,-0.7785748428974885,-0.44067,-0.32715,-0.2771,-0.35767,1.3365636128747258,0.36743,1.3738468834745254,0.39063,0.32349,1.3282720097258345,0.39795,0.32471,0.34668,1.3621174432296044
318,2.4463,2.3669,2.5317,2.561,2.5879,2.3584,2.3499,2.4023,2.3767,8.521645314109119,2.5061,2.5037,2.3157,2.5366,2.4353,2.6819,2.5122,2.2778,2.5647,2.4707,2.2815,2.5232,-0.38208,-0.32593,-0.22583,-0.271,-0.36743,-0.7862090958096235,-0.38208,-0.40161,-0.38452,-0.763750112803939,-0.38452,-0.32715,-0.43579,-0.3186,-0.42236,-0.34424,-0.29785,-0.14404,-0.33813,-0.21973,-0.28687,-0.29907,-0.36865,-0.21118,-0.26367,-0.7806903248252206,-0.448,-0.33936,-0.29053,-0.35522,1.332549284564543,0.36865,1.369667769048759,0.39307,0.32104,1.3182715554032074,0.39551,0.32593,0.35522,1.35996751226077
319,2.4475,2.3682,2.5293,2.5378,2.5916,2.3401,2.3499,2.4023,2.3779,8.51141428058356,2.4927,2.5024,2.3169,2.5366,2.4341,2.6575,2.5073,2.2791,2.5671,2.4683,2.2803,2.5256,-0.38086,-0.32349,-0.25146,-0.271,-0.37109,-0.7794722912839229,-0.37842,-0.39551,-0.38696,-0.764578065352835,-0.39063,-0.36011,-0.44922,-0.31494,-0.4248,-0.34424,-0.29053,-0.15259,-0.33813,-0.21973,-0.28931,-0.29175,-0.36621,-0.21729,-0.26611,-0.7818562098368222,-0.43823,-0.3479,-0.27832,-0.35522,1.3268690891713677,0.36865,1.367538258188585,0.39429,0.32593,1.3215897327680657,0.40039,0.32959,0.35522,1.3748788369172138
320,2.45,2.3682,2.5281,2.533,2.5903,2.3413,2.3486,2.4011,2.3779,8.537013278219405,2.478,2.5061,2.3145,2.5378,2.4329,2.6428,2.5098,2.2791,2.5659,2.4646,2.2815,2.5244,-0.38086,-0.32349,-0.26489,-0.26611,-0.37109,-0.7731231184519127,-0.37598,-0.39673,-0.37964,-0.7630505656258496,-0.38574,-0.32471,-0.46753,-0.31494,-0.4187,-0.34302,-0.2832,-0.14282,-0.33813,-0.21484,-0.30029,-0.29419,-0.36499,-0.21484,-0.26733,-0.7882178417170728,-0.43091,-0.3479,-0.2771,-0.35278,1.3330384555216162,0.36987,1.3667829361802077,0.39185,0.32715,1.3157301802606605,0.39673,0.33447,0.35889,1.3657965289440017
321,2.4475,2.3682,2.5269,2.5244,2.5928,2.3511,2.3523,2.3987,2.3779,8.505117451192126,2.4805,2.5024,2.3145,2.5342,2.4365,2.6343,2.511,2.2803,2.5659,2.467,2.2803,2.5244,-0.39673,-0.31982,-0.25513,-0.27466,-0.36987,-0.7831965318614762,-0.37354,-0.39673,-0.37476,-0.7726478129659727,-0.37598,-0.32715,-0.45898,-0.31494,-0.4187,-0.34424,-0.28809,-0.15137,-0.33936,-0.23193,-0.30029,-0.29419,-0.36621,-0.21362,-0.28076,-0.7778971017637509,-0.43091,-0.33691,-0.27588,-0.35156,1.349789032582235,0.36865,1.3791645440640496,0.39307,0.32471,1.310938100531127,0.39673,0.33691,0.35645,1.3836657612363499
322,2.4487,2.3669,2.5281,2.5195,2.5928,2.3438,2.3486,2.4011,2.3804,8.517912377910148,2.4829,2.5024,2.3181,2.5366,2.4329,2.6306,2.5085,2.2791,2.5635,2.4683,2.2815,2.5269,-0.3772,-0.3186,-0.26489,-0.27466,-0.36743,-0.778047120077328,-0.37354,-0.39429,-0.39795,-0.7592448423193933,-0.36865,-0.33569,-0.44678,-0.31616,-0.41992,-0.34546,-0.30396,-0.15137,-0.33813,-0.22095,-0.29785,-0.29541,-0.36621,-0.21606,-0.28442,-0.7836935461787251,-0.43213,-0.32104,-0.2832,-0.35278,1.3498684927946294,0.36743,1.3879958078006704,0.39673,0.32227,1.3168075384714655,0.39673,0.33936,0.35278,1.3762094470771251
323,2.45,2.3669,2.5305,2.5183,2.594,2.3474,2.3499,2.3987,2.4084,8.516378940642552,2.4658,2.5024,2.3181,2.5354,2.4377,2.6245,2.5073,2.2778,2.5671,2.4683,2.2803,2.5269,-0.37354,-0.31982,-0.26611,-0.27832,-0.36621,-0.7782664922262581,-0.37598,-0.39795,-0.40283,-0.7589960863327719,-0.38452,-0.33569,-0.43091,-0.31372,-0.41626,-0.33813,-0.2832,-0.15259,-0.33691,-0.21606,-0.30029,-0.29419,-0.36377,-0.20752,-0.28687,-0.7848209733933642,-0.44189,-0.32471,-0.26978,-0.34912,1.3418974461527964,0.36987,1.3817854117183277,0.39551,0.32959,1.3356237099481747,0.39673,0.34058,0.354,1.3774421314991472
324,2.4512,2.3669,2.5281,2.5159,2.5928,2.3401,2.3523,2.395,2.4194,8.51012902035346,2.4536,2.5024,2.3181,2.5342,2.4329,2.616,2.511,2.2766,2.5684,2.4658,2.2815,2.5244,-0.37598,-0.32227,-0.27466,-0.2832,-0.36865,-0.7739941827342944,-0.37476,-0.39673,-0.38086,-0.7460959892336062,-0.39063,-0.33447,-0.42603,-0.31616,-0.4187,-0.33813,-0.28564,-0.15747,-0.33691,-0.21362,-0.31006,-0.29419,-0.36011,-0.20386,-0.29663,-0.7913683764967182,-0.44922,-0.32715,-0.2771,-0.34668,1.3335892953212043,0.37476,1.3616703853284675,0.39673,0.354,1.32961584758672,0.39917,0.3418,0.35522,1.3821268756268033
325,2.4512,2.3657,2.5305,2.5159,2.594,2.3364,2.3511,2.3926,2.4097,8.52656837059844,2.4536,2.5024,2.3169,2.5342,2.4329,2.6147,2.511,2.2754,2.5671,2.467,2.2778,2.5244,-0.3833,-0.3186,-0.2832,-0.28809,-0.36865,-0.7677233484723771,-0.36987,-0.39551,-0.40039,-0.759642005650243,-0.3894,-0.33203,-0.43091,-0.31372,-0.41626,-0.34424,-0.28076,-0.16235,-0.33691,-0.20996,-0.29907,-0.29297,-0.36133,-0.20142,-0.30151,-0.7793211966985909,-0.45044,-0.33081,-0.27222,-0.34668,1.317944471027511,0.37109,1.3401626226400647,0.39307,0.36011,1.3351799962071507,0.39917,0.34424,0.36377,1.3852367851633618
326,2.4512,2.3682,2.5305,2.5208,2.5964,2.3352,2.3499,2.3877,2.4219,8.562838630646793,2.4475,2.5012,2.3145,2.5342,2.4304,2.6172,2.5073,2.2778,2.5659,2.4683,2.2778,2.5256,-0.37598,-0.32104,-0.31006,-0.28442,-0.37354,-0.7696636783477177,-0.36865,-0.39307,-0.40649,-0.7647423624770249,-0.38818,-0.33569,-0.43701,-0.3125,-0.41382,-0.35156,-0.2771,-0.17944,-0.33936,-0.20874,-0.30762,-0.29175,-0.35767,-0.20142,-0.31372,-0.7682171728950868,-0.448,-0.3186,-0.26855,-0.34546,1.3117996967536107,0.36987,1.3380012456071864,0.39185,0.35278,1.32707040308072,0.40039,0.34668,0.36987,1.3879945081222795
327,2.4805,2.3682,2.533,2.511,2.5964,2.3364,2.3511,2.3816,2.4231,8.563311701408386,2.4438,2.4976,2.3181,2.5354,2.4329,2.6147,2.5098,2.2803,2.5659,2.4646,2.2791,2.5256,-0.37354,-0.32104,-0.29175,-0.28076,-0.37109,-0.7756166823807593,-0.37231,-0.39429,-0.38574,-0.7635520686433264,-0.38696,-0.34668,-0.448,-0.31128,-0.41382,-0.3418,-0.26733,-0.20752,-0.33325,-0.19775,-0.32104,-0.29053,-0.36011,-0.20142,-0.32349,-0.7859470754798723,-0.44922,-0.31494,-0.26978,-0.34912,1.3066691516115911,0.37109,1.3459374549253957,0.3894,0.32715,1.3218697253248584,0.39429,0.3479,0.37109,1.390562532383272
328,2.5,2.3669,2.5305,2.5281,2.5964,2.3376,2.3511,2.3755,2.4048,8.563144731779575,2.4438,2.4976,2.3181,2.5378,2.4329,2.6196,2.5085,2.2791,2.5659,2.4646,2.2778,2.5256,-0.37476,-0.31738,-0.3064,-0.28442,-0.36255,-0.7777863826931564,-0.36987,-0.39551,-0.39429,-0.761473903572665,-0.3894,-0.33447,-0.448,-0.31128,-0.41382,-0.33569,-0.25269,-0.18799,-0.33813,-0.20996,-0.32593,-0.29053,-0.36255,-0.2063,-0.33203,-0.7796152494165614,-0.44678,-0.32837,-0.27222,-0.35889,1.313472527451407,0.37354,1.353067916606179,0.39185,0.3125,1.3309247082533397,0.39917,0.34912,0.37109,1.3876219253353637
329,2.4731,2.3657,2.5293,2.5732,2.5928,2.3376,2.3486,2.3669,2.4133,8.544858516291988,2.4402,2.5012,2.3181,2.5342,2.4329,2.6208,2.5073,2.2766,2.5659,2.467,2.2791,2.5256,-0.37598,-0.31616,-0.32104,-0.28076,-0.36743,-0.7641294387667659,-0.36865,-0.39063,-0.3833,-0.7463189904267387,-0.38452,-0.33203,-0.4541,-0.31128,-0.41138,-0.33203,-0.24536,-0.19409,-0.33691,-0.21118,-0.30273,-0.29663,-0.36255,-0.20752,-0.34546,-0.7739279043833238,-0.44556,-0.33936,-0.26611,-0.34546,1.3100753512346777,0.37109,1.3487395705727705,0.39307,0.3064,1.3416016873414809,0.39795,0.34668,0.36621,1.395207555086466
330,2.4792,2.3669,2.5305,2.5708,2.5977,2.3389,2.3511,2.3596,2.4133,8.558373399233837,2.4414,2.4988,2.3157,2.5354,2.4304,2.6221,2.5098,2.2766,2.5623,2.4646,2.2778,2.5244,-0.37476,-0.31494,-0.32837,-0.28809,-0.36499,-0.7773875609060295,-0.36865,-0.39551,-0.37231,-0.7601789241632481,-0.38696,-0.33081,-0.45654,-0.3125,-0.41016,-0.33447,-0.25146,-0.19897,-0.33569,-0.20996,-0.29907,-0.29175,-0.35767,-0.20264,-0.35156,-0.27588,-0.44189,-0.33569,-0.26733,-0.34668,1.3166501346431043,0.37354,1.3589324479791456,0.39063,0.31372,0.35278,0.39673,0.34058,0.36255,1.385175704077039
331,2.4792,2.3682,2.5293,2.5574,2.5989,2.3376,2.3499,2.3547,2.4036,8.565448491021524,2.4438,2.5,2.3181,2.5342,2.4292,2.6233,2.5073,2.2778,2.5659,2.4634,2.2803,2.5281,-0.37354,-0.31616,-0.32715,-0.29175,-0.36377,-0.7670927966181711,-0.36621,-0.39429,-0.38574,-0.7568575187216455,-0.38818,-0.3418,-0.45898,-0.31372,-0.41016,-0.33691,-0.26123,-0.20874,-0.33936,-0.20874,-0.30762,-0.29175,-0.36743,-0.20874,-0.35522,-0.27344,-0.44434,-0.33081,-0.26733,-0.3418,1.3179423227290905,0.37109,1.3696877609871625,0.39551,0.3186,0.35889,0.40039,0.34302,0.37476,1.4157306642143208
332,2.4695,2.373,2.533,2.5623,2.5989,2.3364,2.3499,2.3462,2.395,8.5442526468687,2.439,2.4963,2.3169,2.5342,2.4341,2.6233,2.5085,2.2766,2.5659,2.4634,2.2815,2.5281,-0.37231,-0.31494,-0.30762,-0.29663,-0.36377,-0.7600650525063103,-0.36621,-0.39063,-0.37964,-0.7603776392895445,-0.38452,-0.33936,-0.45898,-0.31006,-0.40771,-0.34424,-0.2832,-0.21973,-0.33325,-0.20752,-0.3125,-0.28809,-0.36133,-0.19409,-0.35889,-0.26733,-0.44556,-0.32959,-0.26489,-0.34424,1.314370774992753,0.36987,1.3675544589601571,0.39673,0.32471,0.36499,0.39551,0.3479,0.3894,1.4276349082832578
333,2.478,2.3682,2.533,2.5574,2.5977,2.3376,2.3511,2.3352,2.3889,8.533313430317897,2.4414,2.5012,2.3169,2.5305,2.4329,2.6379,2.5073,2.2778,2.5659,2.4634,2.2815,2.5244,-0.37109,-0.31616,-0.3064,-0.28931,-0.36133,-0.7666940949892914,-0.36987,-0.39185,-0.39307,-0.7574695170625276,-0.36621,-0.32715,-0.46021,-0.3064,-0.40894,-0.34546,-0.26367,-0.22949,-0.33691,-0.20874,-0.29785,-0.29053,-0.36133,-0.20386,-0.36011,-0.26855,-0.44434,-0.32837,-0.25757,-0.34424,1.3191775751185886,0.37231,1.37430559948936,0.39429,0.32593,0.36499,0.39551,0.35034,0.3894,1.400713424866101
334,2.4683,2.3682,2.5305,2.5391,2.5989,2.3376,2.3523,2.3291,2.3865,8.535303025625955,2.4414,2.4988,2.3193,2.5342,2.4304,2.666,2.5061,2.2778,2.5635,8.81154099698581,2.2827,2.5269,-0.39551,-0.31494,-0.31494,-0.29053,-0.36499,-0.7569379861884175,-0.36865,-0.3894,-0.38818,-0.7672111905271378,-0.37231,-0.32837,-0.46021,-0.30884,-0.40771,-0.3479,-0.27954,-0.23682,-0.33325,-0.21118,-0.31494,-0.29053,-0.35767,-0.19775,-0.35889,-0.271,-0.44556,-0.3186,-0.26367,-0.3418,1.3216135505907134,0.37231,1.370443830868584,0.39673,0.32837,0.36743,0.39917,0.35278,0.3772,1.3915970195326826
335,2.4548,2.3682,2.5317,2.5208,2.6001,2.3376,2.3499,2.3279,2.3828,8.502803198597096,2.4426,2.4976,2.3267,2.5342,2.428,2.666,2.5073,2.2791,2.5647,8.818930368073524,2.2827,2.5256,-0.37109,-0.31738,-0.33936,-0.28931,-0.36255,-0.7660326556852817,-0.36621,-0.39185,-0.39429,-0.7879042020530409,-0.38086,-0.33203,-0.46143,-0.30518,-0.41504,-0.34668,-0.27832,-0.23804,-0.33325,-0.2063,-0.31982,-0.29053,-0.35889,-0.19653,-0.36011,-0.26367,-0.44678,-0.32959,-0.26489,-0.33936,1.323926647630123,0.37231,1.3796293311624344,0.39551,0.33325,0.37109,0.40161,0.35522,0.36987,1.3894732122504168
336,2.4438,2.3682,2.5305,2.5146,2.5977,2.3389,2.3523,2.3254,2.3792,8.52139169203865,2.4402,2.4988,2.323,2.5342,2.428,2.6477,2.5073,2.2766,2.5635,8.819543970678446,2.2852,2.5269,-0.37842,-0.32715,-0.354,-0.29175,-0.36255,-0.756757975860747,-0.36133,-0.39307,-0.40039,-0.7574204608878433,-0.38086,-0.34912,-0.47119,-0.31006,-1.3120896668989614,-0.34912,-0.27588,-0.27954,-0.33203,-0.2063,-0.33325,-0.29053,-0.35522,-0.2063,-0.36377,-0.271,-0.44189,-0.31616,-0.26245,-0.33691,1.3277121516953845,0.37354,1.375289998369282,0.39429,0.33325,0.37231,0.40039,0.35278,0.36743,1.3855815662192332
337,2.4463,2.3694,2.5305,2.5085,2.5989,2.3389,2.3486,2.323,2.3767,8.511119527036623,2.4414,2.4963,2.3181,2.5317,2.428,2.6514,2.5073,2.2754,2.5635,8.820171543391652,2.2815,2.5256,-0.37476,-0.32227,-0.34058,-0.29541,-0.36255,-0.7650213269165732,-0.36499,-0.3894,-0.40039,-0.7588806380324843,-0.37964,-0.34668,-0.48706,-0.3064,-1.2917694134390907,-0.34912,-0.271,-0.25879,-0.33325,-0.2063,-0.31738,-0.28809,-0.35645,-0.20508,-0.36621,-0.26123,-0.44067,-0.32471,-0.26489,-0.33936,1.3296076552413107,0.37231,1.3745122905125706,0.39673,0.33936,0.36133,0.39673,0.354,0.35034,1.3965851855905516
338,2.4475,2.3694,2.5305,2.5049,2.6013,2.3389,2.3511,2.323,2.3767,8.521964338704361,2.4426,2.4976,2.3157,2.5293,2.428,2.6453,2.5061,2.2754,2.5659,8.813170615877649,2.2839,2.5281,-0.36987,-0.31372,-0.35156,-0.29541,-0.36133,-0.7485742600435721,-0.36133,-0.3894,-0.3894,-0.7632064183275257,-0.37842,-0.34668,-0.47607,-0.30762,-1.2839486117583312,-0.34668,-0.27344,-0.25757,-0.33325,-0.19897,-0.32104,-0.29175,-0.35156,-0.20996,-0.36621,-0.27222,-0.44189,-0.32471,-0.27466,-0.34058,1.3318577608074902,0.37476,1.3629367974770596,0.39673,0.33691,0.36865,0.39673,0.35767,0.34302,1.3959543757310602
339,2.4438,2.3694,2.5342,2.5049,2.6025,2.3364,2.3535,2.3218,2.3743,2.417,2.4414,2.4988,2.3169,2.5293,2.428,2.6355,2.5073,2.2754,2.5635,8.811831169506132,2.2852,2.5269,-0.36987,-0.31372,-0.33691,-0.31128,-0.36011,-0.7574619780308114,-0.36011,-0.38818,-0.39673,-0.7686820446099214,-0.3772,-0.34668,-0.46753,-0.30884,-1.285044810080341,-0.34912,-0.28198,-0.26611,-0.33081,-0.2063,-0.3125,-0.28931,-0.35278,-0.20996,-0.36865,-0.28076,-0.44067,-0.32959,-0.27222,-0.33569,1.3358759350166927,0.37354,1.3733459665549281,0.39917,0.33813,0.39551,0.39917,0.35767,0.34668,1.3917221123598709
