274,2.5195,2.3682,2.5244,2.6514,2.6685,2.3743,2.3535,2.4048,2.3999,2.5098,2.5708,2.4951,2.3853,2.5488,2.4622,2.7051,2.5562,2.2815,2.5574,2.5098,2.2791,2.5061,-0.41748,-0.35034,-0.26123,-0.18066,-0.29785,-0.28564,-0.27222,-0.42236,-0.21118,-0.26855,-0.36133,-0.3064,-0.25146,-0.25391,-0.40161,-0.25024,-0.15747,-0.15259,-0.36133,-0.20874,-0.1416,-0.31128,-0.39795,-0.22095,-0.26611,-0.31738,-0.35889,-0.35522,-0.29785,-0.29419,0.3186,0.34058,0.44067,0.354,0.3479,0.39429,0.38574,0.30396,0.3418,0.38086
275,2.5183,2.3669,2.5208,2.6514,2.6794,2.3743,2.3523,2.406,2.4146,2.5098,2.5598,2.4951,2.3877,2.5488,2.4585,2.7051,2.533,2.2839,2.5586,2.5061,2.2791,2.5037,-0.4126,-0.3479,-0.25879,-0.19287,-0.29785,-0.29297,-0.27466,-0.42114,-0.22583,-0.26611,-0.36011,-0.30273,-0.25269,-0.25269,-0.39795,-0.24902,-0.15991,-0.17334,-0.36133,-0.22827,-0.14648,-0.30884,-0.39795,-0.22949,-0.271,-0.31494,-0.36011,-0.36011,-0.29785,-0.29297,0.31982,0.34302,0.44312,0.35645,0.3418,0.40039,0.3833,0.30396,0.34424,0.3894
276,2.5146,2.3706,2.5171,2.6489,2.6855,2.3718,2.3523,2.4036,2.4377,2.5085,2.55,2.4951,2.3877,2.5549,2.4609,2.7063,2.5464,2.2827,2.5635,2.5061,2.2815,2.5024,-0.41626,-0.34546,-0.26489,-0.18311,-0.29541,-0.29175,-0.28076,-0.41992,-0.22583,-0.28687,-0.36377,-0.30273,-0.24902,-0.25269,-0.40039,-0.25024,-0.15625,-0.1709,-0.36011,-0.22583,-0.13794,-0.30884,-0.40039,-0.22583,-0.26855,-0.31128,-0.36987,-0.36377,-0.30029,-0.29175,0.3186,0.34424,0.43945,0.35645,0.33325,0.38574,0.38574,0.30762,0.34058,0.41748
277,2.5171,2.3694,2.5195,2.6489,2.6917,2.3755,2.356,2.406,2.4292,2.5098,2.561,2.4951,2.384,2.5867,2.4622,2.7051,2.5537,2.2815,2.5623,2.5024,2.2791,2.5073,-0.41382,-0.3479,-0.26367,-0.18555,-0.29541,-0.28931,-0.29541,-0.4187,-0.24414,-0.27588,-0.36743,-0.30884,-0.25269,-0.26367,-0.40039,-0.25024,-0.16846,-0.15625,-0.35645,-0.22827,-0.15625,-0.3064,-0.39551,-0.21729,-0.26978,-0.30518,-0.36987,-0.35278,-0.29419,-0.29541,0.3186,0.34424,0.42969,0.35767,0.33813,0.38452,0.38452,0.30762,0.3418,0.40771
278,2.5171,2.3682,2.5195,2.6526,2.6392,2.3743,2.3547,2.406,2.4182,2.5098,2.5525,2.4951,2.3889,2.5793,2.5037,2.7063,2.55,2.2839,2.5635,2.4988,2.2766,2.5085,-0.41138,-0.34668,-0.26245,-0.18799,-0.29419,-0.28198,-0.29541,-0.41992,-0.25757,-0.26733,-0.37964,-0.30762,-0.24902,-0.27222,-0.40283,-0.25024,-0.18433,-0.15625,-0.35767,-0.22949,-0.16724,-0.30884,-0.39551,-0.22095,-0.26733,-0.31494,-0.37476,-0.36255,-0.29175,-0.29419,0.33081,0.34668,0.43213,0.35889,0.35645,0.36987,0.38208,0.32104,0.34546,0.39063
279,2.5195,2.3706,2.5183,2.6514,2.605,2.3743,2.3511,2.4011,2.4353,2.511,2.522,2.4951,2.3889,2.5769,2.5354,2.7051,2.5403,2.2827,2.5647,2.4976,2.2803,2.5085,-0.41382,-0.34424,-0.25879,-0.19165,-0.29175,-0.2771,-0.30396,-0.41748,-0.25269,-0.26978,-0.37964,-0.31982,-0.25024,-0.26978,-0.40405,-0.25024,-0.21362,-0.14282,-0.35645,-0.23315,-0.18799,-0.30884,-0.39551,-0.22095,-0.26611,-0.31738,-0.37964,-0.36499,-0.29419,-0.29541,0.33569,0.34424,0.43579,0.36011,0.35156,0.36133,0.38574,0.35645,0.35278,0.37109
280,2.522,2.3694,2.5232,2.6526,2.5952,2.3718,2.3486,2.406,2.4414,2.511,2.5208,2.4951,2.3889,2.5793,2.5281,2.7051,2.5281,2.2827,2.5647,2.4988,2.2803,2.5085,-0.40771,-0.34546,-0.27344,-0.19043,-0.29541,-0.2832,-0.31494,-0.41748,-0.27344,-0.26123,-0.38208,-0.29785,-0.24902,-0.271,-0.40649,-0.25024,-0.21606,-0.14648,-0.35767,-0.24292,-0.19653,-0.3064,-0.39307,-0.22217,-0.26855,-0.31616,-0.3772,-0.36011,-0.30029,-0.29541,0.34302,0.34546,0.42603,0.36011,0.34302,0.34668,0.38818,0.36743,0.35767,0.35156
281,2.5208,2.3682,2.522,2.6526,2.5867,2.3755,2.3511,2.4048,2.4341,2.5085,2.5171,2.4988,2.3889,2.5964,2.5171,2.7039,2.522,2.2815,2.5684,2.4963,2.2815,2.5085,-0.40771,-0.34424,-0.26367,-0.19287,-0.29541,-0.27954,-0.32715,-0.4187,-0.26855,-0.26733,-0.3833,-0.30762,-0.2478,-0.28076,-0.40161,-0.25024,-0.22827,-0.14282,-0.35767,-0.23804,-0.20508,-0.31128,-0.39185,-0.22095,-0.26733,-0.31128,-0.38452,-0.36011,-0.3064,-0.29053,0.34424,0.34668,0.40039,0.36133,0.33936,0.33447,0.38696,0.35767,0.39429,0.34424
282,2.5195,2.3718,2.5208,2.6526,2.5659,2.3901,2.3511,2.4036,2.4158,2.511,2.5,2.4976,2.3938,2.5989,2.522,2.7063,2.5208,2.2827,2.5659,2.4951,2.2815,2.5122,-0.40527,-0.34302,-0.25635,-0.19775,-0.29663,-0.28442,-0.33569,-0.41748,-0.26978,-0.26855,-0.38452,-0.32104,-0.25391,-0.28687,-0.40161,-0.25635,-0.22095,-0.15015,-0.35278,-0.23438,-0.21973,-0.31128,-0.39429,-0.21851,-0.26611,-0.3064,-0.39673,-0.35645,-0.3064,-0.29785,0.34058,0.3479,0.3772,0.36377,0.31494,0.33569,0.38696,0.35889,0.37598,0.3418
283,2.5195,2.3694,2.5208,2.6526,2.5562,2.4402,2.3535,2.4036,2.4194,2.5122,2.4866,2.5024,2.3889,2.5842,2.5244,2.7039,2.5195,2.2827,2.5671,2.4915,2.2827,2.5134,-0.41016,-0.34058,-0.24902,-0.20386,-0.29419,-0.28076,-0.35278,-0.4126,-0.27344,-0.26489,-0.38574,-0.32715,-0.25146,-0.30029,-0.40527,-0.25879,-0.23315,-0.15015,-0.35645,-0.22217,-0.22339,-0.31006,-0.39429,-0.22461,-0.26733,-0.31128,-0.39795,-0.35889,-0.30151,-0.30029,0.34302,0.34912,0.34668,0.36621,0.31372,0.34302,0.38574,0.354,0.36133,0.32959
284,2.5195,2.373,2.5208,2.6514,2.5549,2.4414,2.3535,2.4023,2.4304,2.511,2.4817,2.5024,2.3865,2.5769,2.5171,2.7039,2.5195,2.2815,2.5671,2.4976,2.2803,2.5134,-0.40405,-0.34302,-0.24292,-0.19531,-0.29419,-0.27954,-0.35889,-0.41138,-0.27344,-0.26489,-0.38696,-0.31738,-0.24902,-0.31006,-0.41382,-0.26855,-0.25269,-0.16113,-0.35767,-0.22339,-0.24048,-0.30762,-0.39063,-0.22461,-0.26978,-0.31982,-0.39185,-0.35767,-0.29541,-0.30884,0.35034,0.34668,0.32349,0.36865,0.32104,0.35034,0.38696,0.3418,0.34912,0.32104
285,2.5232,2.3706,2.5232,2.655,2.5574,2.4121,2.356,2.4048,2.4219,2.5122,2.4817,2.5024,2.3914,2.5708,2.5061,2.7039,2.522,2.2827,2.5659,2.5208,2.2803,2.5134,-0.40161,-0.34058,-0.23682,-0.19409,-0.29663,-0.28076,-0.36987,-0.4126,-0.28198,-0.27588,-0.38574,-0.3125,-0.25024,-0.31494,-0.42114,-0.26855,-0.25024,-0.15015,-0.35278,-0.24048,-0.23438,-0.3064,-0.39063,-0.21606,-0.26367,-0.3064,-0.39551,-0.34546,-0.29297,-0.30396,0.3418,0.34668,0.3186,0.36621,0.31372,0.35522,0.38452,0.32471,0.37109,0.32959
286,2.5208,2.3718,2.5244,2.6526,2.5598,2.4023,2.3523,2.406,2.4109,2.5134,2.4829,2.5024,2.3901,2.5684,2.4915,2.7051,2.5208,2.2803,2.5684,2.522,2.2766,2.5134,-0.40527,-0.3418,-0.2478,-0.19287,-0.29785,-0.27588,-0.37354,-0.41016,-0.28198,-0.26245,-0.38696,-0.32227,-0.25146,-0.32104,-0.40771,-0.26978,-0.26001,-0.16724,-0.354,-0.22461,-0.26245,-0.30884,-0.38696,-0.21851,-0.26489,-0.30396,-0.39795,-0.35034,-0.29419,-0.30396,0.32959,0.34546,0.3186,0.36987,0.3125,0.35767,0.38574,0.32104,0.3894,0.34546
287,2.5195,2.3706,2.5256,2.6526,2.5586,2.3938,2.3547,2.4072,2.406,2.511,2.4817,2.5012,2.395,2.5659,2.4756,2.7075,2.5208,2.2791,2.5684,2.5146,2.2778,2.5171,-0.40283,-0.34058,-0.25146,-0.19409,-0.3064,-0.27588,-0.37842,-0.40894,-0.30396,-0.25879,-0.38574,-0.32104,-0.24902,-0.31982,-0.40283,-0.27954,-0.24902,-0.15747,-0.35156,-0.23682,-0.271,-0.30884,-0.38818,-0.21729,-0.26611,-0.3064,-0.40161,-0.35278,-0.30273,-0.30518,0.32959,0.35278,0.32593,0.36743,0.31738,0.36133,0.38574,0.32104,0.39185,0.35767
288,2.522,2.3804,2.5244,2.6526,2.5574,2.3901,2.3547,2.4048,2.4158,2.5098,2.4854,2.5024,2.4023,2.5635,2.4683,2.7075,2.5232,2.2791,2.5647,2.5171,2.2803,2.5171,-0.40283,-0.35034,-0.25269,-0.19043,-0.29419,-0.27588,-0.37842,-0.40771,-0.29175,-0.25879,-0.39063,-0.32471,-0.2478,-0.32227,-0.40161,-0.28931,-0.25635,-0.14771,-0.35156,-0.24414,-0.27466,-0.30518,-0.3894,-0.21851,-0.26978,-0.30396,-0.40527,-0.34912,-0.30029,-0.31006,0.32715,0.35889,0.33081,0.36865,0.32471,0.36255,0.38452,0.32349,0.38208,0.354
289,2.522,2.3865,2.522,2.6514,2.5598,2.3767,2.3535,2.4023,2.406,2.5134,2.4866,2.5012,2.3975,2.561,2.4609,2.7051,2.522,2.2803,2.5659,2.5159,2.2803,2.5159,-0.40405,-0.33936,-0.26733,-0.19775,-0.29053,-0.26855,-0.38818,-0.40649,-0.29175,-0.26489,-0.38818,-0.31128,-0.25024,-0.32715,-0.40283,-0.30029,-0.26245,-0.15137,-0.3479,-0.23926,-0.26855,-0.29907,-0.3894,-0.21729,-0.271,-0.30029,-0.40649,-0.34302,-0.29297,-0.32349,0.32837,0.35645,0.33325,0.36743,0.32349,0.36255,0.3833,0.32593,0.36377,0.34058
290,2.5208,2.3767,2.522,2.6514,2.5635,2.3621,2.356,2.4048,2.3999,2.5122,2.4841,2.5024,2.3938,2.561,2.4597,2.7039,2.5208,2.2815,2.5659,2.5208,2.2742,2.5146,-0.40161,-0.34058,-0.25635,-0.18311,-0.29297,-0.2771,-0.3894,-0.41016,-0.29297,-0.25879,-0.39551,-0.31128,-0.25146,-0.32593,-0.40649,-0.31006,-0.26978,-0.15259,-0.35156,-0.22583,-0.29297,-0.3064,-0.38818,-0.21484,-0.26733,-0.29419,-0.41504,-0.36011,-0.29907,-0.33081,0.33569,0.35645,0.33813,0.36865,0.32715,0.36865,0.39307,0.33081,0.36865,0.35034
291,2.5195,2.3682,2.5244,2.6489,2.561,2.3572,2.356,2.406,2.3962,2.5134,2.4866,2.5012,2.3914,2.561,2.4561,2.7039,2.5208,2.2815,2.5684,2.5195,2.2778,2.5159,-0.40649,-0.33936,-0.25391,-0.19287,-0.28931,-0.26978,-0.38696,-0.41016,-0.28809,-0.26367,-0.39429,-0.31982,-0.25024,-0.32837,-0.41504,-0.31494,-0.27466,-0.16357,-0.34912,-0.22339,-0.27832,-0.3064,-0.3833,-0.22095,-0.26611,-0.30029,-0.42236,-0.35156,-0.29297,-0.34302,0.33569,0.35767,0.34424,0.37354,0.34058,0.36499,0.39429,0.33203,0.37231,0.36133
292,2.5208,2.3657,2.5256,2.6514,2.5635,2.3547,2.356,2.4048,2.3962,2.5098,2.5061,2.5012,2.3901,2.5574,2.4536,2.7075,2.5195,2.2827,2.5671,2.5049,2.2791,2.5171,-0.40039,-0.33813,-0.26367,-0.18311,-0.29297,-0.26978,-0.38818,-0.41138,-0.29785,-0.26001,-0.38086,-0.33813,-0.26367,-0.32593,-0.41748,-0.3186,-0.28931,-0.16357,-0.34912,-0.24292,-0.25391,-0.30273,-0.38696,-0.21973,-0.271,-0.31006,-0.42358,-0.34546,-0.29175,-0.354,0.33936,0.35767,0.3772,0.37354,0.34912,0.36499,0.3894,0.33447,0.35522,0.35645
293,2.522,2.3657,2.5244,2.6563,2.5647,2.3547,2.3547,2.4048,2.395,2.5342,2.5415,2.5024,2.3865,2.5562,2.4512,2.7051,2.5208,2.2778,2.5659,2.4988,2.2778,2.5195,-0.39673,-0.33813,-0.25757,-0.18066,-0.29419,-0.27588,-0.38696,-0.41016,-0.30518,-0.25757,-0.37598,-0.32837,-0.26855,-0.32837,-0.41992,-0.3186,-0.28442,-0.15869,-0.34912,-0.23071,-0.26367,-0.30273,-0.38208,-0.21973,-0.26733,-0.31372,-0.4248,-0.35034,-0.29053,-0.35522,0.33936,0.36011,0.36621,0.37354,0.34546,0.36987,0.38452,0.33325,0.354,0.3479
294,2.5195,2.3694,2.5256,2.6843,2.5647,2.3511,2.3572,2.4023,2.395,2.5586,2.5452,2.5049,2.384,2.5586,2.4536,2.7063,2.5195,2.2791,2.5659,2.4939,2.2791,2.5195,-0.39673,-0.33447,-0.25391,-0.19409,-0.30884,-0.271,-0.38818,-0.40405,-0.30396,-0.26001,-0.37476,-0.32227,-0.28442,-0.32837,-0.41992,-0.32104,-0.2832,-0.17944,-0.34668,-0.23193,-0.27832,-0.30273,-0.38818,-0.21484,-0.26367,-0.30151,-0.4248,-0.35278,-0.30518,-0.35889,0.33569,0.35767,0.35278,0.37964,0.33813,0.37109,0.38696,0.33203,0.35645,0.34546
295,2.5208,2.3669,2.5281,2.6978,2.5696,2.3499,2.356,2.406,2.3938,2.533,2.5305,2.5037,2.3816,2.5574,2.4524,2.7039,2.5183,2.2815,2.5671,2.4951,2.2766,2.5171,-0.40894,-0.33691,-0.25391,-0.19165,-0.31494,-0.26611,-0.3894,-0.41016,-0.32104,-0.24902,-0.3772,-0.32227,-0.30396,-0.32837,-0.41748,-0.3186,-0.28076,-0.15991,-0.35156,-0.22339,-0.28931,-0.3064,-0.3833,-0.21484,-0.26611,-0.30518,-0.4187,-0.33691,-0.29419,-0.36499,0.33325,0.36011,0.3418,0.37842,0.33569,0.37598,0.38574,0.34058,0.35522,0.35522
296,2.5183,2.3657,2.5269,2.6636,2.572,2.3511,2.3523,2.4036,2.395,2.4951,2.5305,2.5024,2.3792,2.5537,2.45,2.7087,2.5146,2.2803,2.5684,2.4951,2.2791,2.5183,-0.39307,-0.33325,-0.2478,-0.18555,-0.3125,-0.26001,-0.39063,-0.40649,-0.33325,-0.25391,-0.38208,-0.32227,-0.31128,-0.32715,-0.41504,-0.31982,-0.2832,-0.15869,-0.3479,-0.22095,-0.29053,-0.30518,-0.37842,-0.21729,-0.26855,-0.29663,-0.41992,-0.32593,-0.29053,-0.354,0.32104,0.35889,0.31372,0.37842,0.32959,0.36499,0.38818,0.37231,0.36011,0.36499
297,2.5183,2.3657,2.5269,2.6062,2.572,2.3499,2.3535,2.4036,2.3926,2.4841,2.5305,2.5037,2.3962,2.5513,2.4524,2.7051,2.5171,2.2803,2.5671,2.4902,2.2754,2.5183,-0.3894,-0.33325,-0.23926,-0.18677,-0.31738,-0.26001,-0.39185,-0.40405,-0.32959,-0.26245,-0.38208,-0.32837,-0.32837,-0.32959,-0.41504,-0.32227,-0.30396,-0.15747,-0.3479,-0.22095,-0.31616,-0.30518,-0.38086,-0.20752,-0.26855,-0.30029,-0.42358,-0.32227,-0.29541,-0.35522,0.33569,0.36011,0.32104,0.37842,0.31982,0.36377,0.3894,0.37476,0.36865,0.37476
298,2.5195,2.3645,2.5232,2.5867,2.5708,2.3523,2.356,2.4023,2.4011,2.489,2.5195,2.5024,2.4268,2.5793,2.4512,2.7075,2.5171,2.2778,2.5696,2.4902,2.2766,2.5183,-0.3894,-0.33447,-0.23804,-0.17944,-0.32593,-0.26855,-0.39185,-0.40283,-0.32593,-0.25513,-0.3833,-0.32959,-0.33081,-0.32959,-0.41626,-0.32104,-0.28442,-0.15747,-0.3479,-0.2356,-0.30396,-0.30029,-0.37964,-0.20874,-0.26489,-0.29541,-0.43945,-0.34424,-0.29419,-0.35645,0.3479,0.36255,0.31372,0.3772,0.31616,0.36621,0.38818,0.37109,0.37109,0.37598
299,2.5183,2.3657,2.5232,2.5818,2.572,2.3523,2.3535,2.4023,2.4268,2.4829,2.5134,2.5037,2.4194,2.5928,2.4487,2.7087,2.5171,2.2803,2.5684,2.4915,2.2791,2.5195,-0.39185,-0.33447,-0.25146,-0.18677,-0.33203,-0.26978,-0.38818,-0.40161,-0.32715,-0.25879,-0.38696,-0.33447,-0.34546,-0.33081,-0.41748,-0.32227,-0.27954,-0.15503,-0.34546,-0.22827,-0.29541,-0.3064,-0.37842,-0.20996,-0.26367,-0.30396,-0.43335,-0.33569,-0.28687,-0.35889,0.34546,0.36011,0.30029,0.3772,0.32104,0.37109,0.3894,0.36499,0.36987,0.37842
300,2.5183,2.3645,2.5256,2.5793,2.5769,2.3535,2.3523,2.4048,2.4329,2.467,2.5049,2.5037,2.384,2.5818,2.4475,2.71,2.5171,2.2827,2.5659,2.4915,2.2791,2.5183,-0.38818,-0.33325,-0.25391,-0.18555,-0.34302,-0.27466,-0.39063,-0.40527,-0.34546,-0.26245,-0.38818,-0.33936,-0.35889,-0.32715,-0.41748,-0.32471,-0.29419,-0.15747,-0.3479,-0.23193,-0.28931,-0.30518,-0.37964,-0.20752,-0.26489,-0.28931,-0.42114,-0.32471,-0.2832,-0.35767,0.34424,0.36133,0.30151,0.37964,0.32471,0.37476,0.3894,0.35767,0.37109,0.37476
301,2.5183,2.3633,2.5269,2.5684,2.5806,2.356,2.3535,2.4048,2.4243,2.4487,2.5037,2.5024,2.3718,2.5781,2.4841,2.71,2.5146,2.2815,2.5684,2.489,2.2839,2.5183,-0.3894,-0.33203,-0.25757,-0.18311,-0.36011,-0.26978,-0.38818,-0.40283,-0.34424,-0.26733,-0.3833,-0.33691,-0.36743,-0.32715,-0.41748,-0.32593,-0.29175,-0.15991,-0.34546,-0.23438,-0.31616,-0.30396,-0.3772,-0.21484,-0.26611,-0.29419,-0.4187,-0.34302,-0.2771,-0.35522,0.33081,0.36377,0.3064,0.38452,0.32837,0.37231,0.3894,0.33813,0.37354,0.37598
302,2.5195,2.3669,2.5256,2.5513,2.5793,2.3535,2.3523,2.4048,2.4341,2.4414,2.5037,2.5024,2.3657,2.5769,2.5146,2.7112,2.5134,2.2827,2.5659,2.4878,2.2791,2.5195,-0.38818,-0.33081,-0.25024,-0.18799,-0.35767,-0.271,-0.3894,-0.40283,-0.34058,-0.25879,-0.38818,-0.33325,-0.37842,-0.32593,-0.41504,-0.32349,-0.29663,-0.15991,-0.34302,-0.23071,-0.31494,-0.29907,-0.3772,-0.22095,-0.26611,-0.29175,-0.41016,-0.34912,-0.28564,-0.35522,0.31372,0.36011,0.31494,0.38696,0.32837,0.37598,0.38696,0.33325,0.37354,0.40527
303,2.5244,2.3633,2.5244,2.5415,2.5781,2.3535,2.3535,2.4048,2.4353,2.4365,2.5037,2.5037,2.3425,2.5671,2.4976,2.7087,2.5146,2.2791,2.5671,2.4878,2.2803,2.522,-0.39673,-0.33081,-0.25146,-0.19043,-0.35767,-0.26367,-0.3894,-0.40771,-0.34058,-0.26001,-0.38574,-0.33081,-0.38208,-0.32715,-0.42114,-0.32715,-0.27344,-0.15137,-0.3479,-0.22339,-0.30273,-0.29541,-0.37842,-0.2124,-0.26367,-0.29541,-0.41138,-0.32837,-0.29297,-0.354,0.30884,0.36255,0.31372,0.38452,0.33081,0.37842,0.38696,0.33691,0.37964,0.41504
304,2.5403,2.3669,2.5256,2.5342,2.5793,2.3499,2.3511,2.406,2.4402,2.4329,2.4951,2.5012,2.3303,2.5415,2.4829,2.71,2.5171,2.2778,2.5671,2.4817,2.2815,2.522,-0.39063,-0.33203,-0.24902,-0.18921,-0.36499,-0.26123,-0.38818,-0.40283,-0.35278,-0.26001,-0.38696,-0.34302,-0.38818,-0.32715,-0.41382,-0.32593,-0.28931,-0.15503,-0.34668,-0.21973,-0.30396,-0.29785,-0.37842,-0.21118,-0.26611,-0.29541,-0.41748,-0.34668,-0.29907,-0.35522,0.30884,0.36133,0.31738,0.38574,0.33325,0.37842,0.39063,0.33936,0.38208,0.40527
305,2.5464,2.3694,2.5293,2.533,2.5818,2.3523,2.3547,2.4072,2.4304,2.4304,2.4829,2.5012,2.3218,2.5305,2.4744,2.7087,2.511,2.2815,2.5671,2.4817,2.2803,2.5195,-0.3894,-0.32715,-0.25146,-0.18921,-0.36377,-0.26123,-0.38696,-0.40283,-0.35767,-0.25879,-0.38452,-0.36133,-0.39063,-0.32837,-0.4126,-0.33813,-0.27588,-0.15381,-0.34546,-0.20752,-0.3064,-0.29907,-0.37598,-0.21362,-0.26733,-0.29297,-0.42114,-0.33569,-0.30151,-0.35645,0.31372,0.36133,0.34302,0.3833,0.33447,0.37842,0.39063,0.33813,0.3772,0.39185
306,2.5061,2.3682,2.5256,2.5293,2.5867,2.3499,2.3547,2.4036,2.4365,2.4292,2.4756,2.5037,2.3193,2.5305,2.478,2.7063,2.511,2.2791,2.5696,2.4841,2.2827,2.5208,-0.38574,-0.32837,-0.25879,-0.19531,-0.36499,-0.26245,-0.38696,-0.40039,-0.35156,-0.25513,-0.38574,-0.33936,-0.39063,-0.32227,-0.4126,-0.32593,-0.2832,-0.16113,-0.34424,-0.22095,-0.29053,-0.29663,-0.37476,-0.21118,-0.26733,-0.29053,-0.42725,-0.33813,-0.28931,-0.34668,0.31616,0.36377,0.35278,0.38452,0.32471,0.38208,0.39185,0.33936,0.37842,0.36255
307,2.4854,2.3706,2.5256,2.5317,2.583,2.3499,2.3511,2.4011,2.4414,2.4292,2.4768,2.5049,2.3169,2.5305,2.4585,2.7063,2.5098,2.2791,2.5671,2.4805,2.2791,2.5244,-0.39185,-0.32837,-0.25146,-0.2124,-0.36865,-0.26367,-0.38818,-0.40283,-0.35156,-0.25879,-0.38452,-0.33691,-0.40649,-0.32349,-0.41504,-0.32471,-0.28687,-0.15991,-0.34546,-0.22095,-0.28931,-0.29419,-0.37476,-0.2124,-0.26733,-0.28198,-0.42725,-0.33203,-0.28809,-0.35156,0.3186,0.36255,0.35278,0.38208,0.32227,0.39063,0.38818,0.33691,0.37231,0.35156
308,2.4768,2.3669,2.5244,2.533,2.583,2.3511,2.3499,2.4036,2.4292,2.428,2.4719,2.5037,2.3157,2.5293,2.4463,2.71,2.5134,2.2778,2.5684,2.4792,2.2803,2.522,-0.38696,-0.32959,-0.23438,-0.21606,-0.36865,-0.26123,-0.38818,-0.40283,-0.32837,-0.26367,-0.38574,-0.3479,-0.41016,-0.32471,-0.41504,-0.32471,-0.29297,-0.15381,-0.34912,-0.21606,-0.27466,-0.29419,-0.37476,-0.20996,-0.271,-0.27954,-0.42847,-0.33691,-0.29175,-0.35767,0.31982,0.36499,0.34668,0.37964,0.34546,0.38208,0.39063,0.34058,0.38452,0.34424
309,2.4756,2.3669,2.5244,2.533,2.5842,2.3486,2.3547,2.4023,2.4158,2.4268,2.4744,2.5037,2.3157,2.5317,2.439,2.7075,2.5134,2.2766,2.572,2.4792,2.2815,2.522,-0.38208,-0.33081,-0.22461,-0.2124,-0.36987,-0.26855,-0.38696,-0.40161,-0.3418,-0.25757,-0.3833,-0.32715,-0.40283,-0.32227,-0.43457,-0.32471,-0.29419,-0.15259,-0.34302,-0.21973,-0.27954,-0.29175,-0.37109,-0.21606,-0.26733,-0.28076,-0.43091,-0.3418,-0.29175,-0.35889,0.32349,0.36499,0.35278,0.38208,0.35889,0.37598,0.3894,0.33936,0.40527,0.33936
310,2.4756,2.3682,2.5305,2.5293,2.5879,2.3474,2.3523,2.406,2.4048,2.4255,2.4719,2.5049,2.3132,2.533,2.4365,2.7087,2.511,2.2803,2.5671,2.4792,2.2827,2.5195,-0.3833,-0.32837,-0.24902,-0.21729,-0.37109,-0.26489,-0.38574,-0.40283,-0.35034,-0.25024,-0.38452,-0.32959,-0.4126,-0.32349,-0.43091,-0.33203,-0.30273,-0.15259,-0.3418,-0.21851,-0.28442,-0.29419,-0.37231,-0.21606,-0.26733,-0.28687,-0.42969,-0.33203,-0.28809,-0.35889,0.32715,0.36743,0.34546,0.38696,0.35522,0.3772,0.39185,0.33447,0.38208,0.32349
311,2.467,2.3682,2.5281,2.5439,2.5854,2.3499,2.3499,2.406,2.3975,2.4255,2.4719,2.5061,2.3132,2.5354,2.4365,2.7087,2.511,2.2791,2.5684,2.489,2.2803,2.5208,-0.38574,-0.32837,-0.24658,-0.22461,-0.37109,-0.25879,-0.38574,-0.40283,-0.354,-0.25146,-0.3833,-0.32837,-0.40161,-0.3186,-0.41992,-0.33447,-0.29297,-0.15503,-0.33936,-0.22339,-0.26855,-0.29541,-0.36865,-0.21973,-0.26489,-0.27832,-0.43091,-0.33325,-0.28687,-0.35645,0.33081,0.36499,0.32715,0.38696,0.33936,0.37598,0.39429,0.33691,0.38208,0.32593
312,2.4744,2.3682,2.5281,2.5867,2.5854,2.3535,2.3523,2.4048,2.3938,2.4231,2.4719,2.5061,2.3132,2.533,2.4353,2.7087,2.5098,2.2791,2.5659,2.4963,2.2791,2.522,-0.38452,-0.32471,-0.23438,-0.2356,-0.37109,-0.26367,-0.38208,-0.40283,-0.35767,-0.25635,-0.3833,-0.34546,-0.40649,-0.32104,-0.41016,-0.33569,-0.28931,-0.15381,-0.3418,-0.21606,-0.27832,-0.29175,-0.37109,-0.21362,-0.26367,-0.2771,-0.42725,-0.32715,-0.28809,-0.35889,0.33447,0.36377,0.32227,0.38696,0.31372,0.37476,0.39063,0.3418,0.37109,0.33813
313,2.4731,2.3682,2.5281,2.5977,2.5842,2.3987,2.3535,2.4023,2.3901,2.4243,2.4683,2.5037,2.3145,2.533,2.4365,2.7075,2.5122,2.2791,2.5684,2.4805,2.2815,2.5208,-0.38208,-0.32593,-0.2417,-0.24048,-0.37476,-0.26001,-0.38086,-0.40283,-0.36621,-0.24902,-0.37842,-0.35034,-0.41382,-0.32227,-0.40894,-0.33813,-0.28809,-0.15137,-0.33569,-0.20752,-0.29297,-0.29785,-0.36743,-0.22461,-0.26367,-0.28442,-0.4248,-0.33813,-0.29053,-0.35767,0.33569,0.36621,0.32715,0.3894,0.30273,0.3833,0.39063,0.36377,0.37476,0.35034
314,2.4622,2.373,2.5256,2.5781,2.5879,2.4207,2.3535,2.4036,2.3865,2.4231,2.4719,2.5049,2.3132,2.5342,2.4353,2.71,2.511,2.2791,2.5659,2.4744,2.2839,2.522,-0.38574,-0.32715,-0.2356,-0.24536,-0.37598,-0.26245,-0.38208,-0.39673,-0.36987,-0.25146,-0.38574,-0.33447,-0.41748,-0.3186,-0.40894,-0.34302,-0.28809,-0.15015,-0.33691,-0.19531,-0.30396,-0.29297,-0.36743,-0.21729,-0.26855,-0.2832,-0.42603,-0.32959,-0.28687,-0.36133,0.33813,0.36987,0.33325,0.39185,0.30518,0.40039,0.39429,0.36011,0.35645,0.354
