5620,17.7932,45.9011
5621,17.7736,45.9669
5622,17.7736,45.9669
5624,17.7932,45.9011
5625,17.7932,45.8682
5626,17.7932,45.9011
5628,17.803,45.8682
5629,17.803,45.9011
5630,17.7932,45.8353
5632,17.7932,46.0655
5634,17.7638,46.0655
5635,17.7638,45.9669
5636,17.754,46.0326
5639,17.7442,45.9011
5641,17.7442,45.8682
5642,17.754,45.7695
5643,17.754,45.8353
5644,17.754,45.7695
5646,17.754,45.7695
5647,17.754,45.9011
5649,17.754,45.8353
5650,17.754,45.9011
5651,17.7344,46.0655
5652,17.7344,46.0655
5654,17.7344,46.0655
5655,17.7246,46.0655
5656,17.7344,46.0655
5657,17.7246,46.0655
5659,17.754,46.0655
5660,17.7638,46.0655
5661,17.7638,46.0655
5663,17.7638,46.0655
5664,17.754,46.0655
5665,17.7442,46.0655
5666,17.754,46.0655
5667,17.7344,46.0655
5669,17.7442,46.0655
5671,17.754,46.0655
5672,17.754,46.0655
5674,17.7344,46.0655
5676,17.7344,46.0655
5677,17.7344,46.0655
5678,17.7148,46.0655
5679,17.705,46.0655
5681,17.6854,46.0655
5682,17.705,46.0326
5684,17.6854,46.0655
5685,17.6952,46.0655
5686,17.705,46.0655
5690,17.6756,46.1312
5692,17.6952,46.2625
5693,17.6756,46.2953
5694,17.6952,46.2953
5696,17.705,46.3609
5697,17.6952,46.3609
5699,17.705,46.2625
5700,17.6952,46.3609
5701,17.6952,46.4265
5703,17.6756,46.4265
5704,17.6756,46.4265
5706,17.6658,46.4265
5708,17.656,46.4265
5709,17.656,46.4265
5710,17.6364,46.4921
5712,17.6462,46.3937
5715,17.6168,46.4265
5717,17.6266,46.4265
5721,17.6364,46.3609
5722,17.6266,46.3937
5723,17.6168,46.3281
5724,17.6168,46.2953
5725,17.6168,46.3609
5726,17.5972,46.4265
5727,17.607,46.4921
5728,17.6168,46.5249
5729,17.6266,46.5577
5730,17.6168,46.5577
5731,17.6168,46.5905
5733,17.6168,46.656
5735,17.607,46.7542
5736,17.6168,46.7542
5737,17.6266,46.6887
5738,17.6364,46.7215
5739,17.6462,46.7869
5741,17.6364,46.7869
5742,17.6462,46.7215
5745,17.6364,46.7215
5746,17.6364,46.7215
5747,17.6168,46.6887
5748,17.6168,46.656
5750,17.607,46.6232
5751,17.607,46.656
5752,17.5972,46.6232
5755,17.5776,46.7215
5756,17.5776,46.6887
5758,17.5678,46.6232
5759,17.558,46.656
5760,17.558,46.6232
5762,17.558,46.5577
5767,17.5384,46.8524
5768,17.5286,46.8851
5769,17.5482,46.9178
5771,17.558,46.9178
5772,17.5678,46.8851
5773,17.5678,47.0159
5777,17.5874,47.0486
5779,17.5776,47.0159
5780,17.5776,47.0159
5781,17.5874,46.9832
5783,17.5874,46.9505
5785,17.5776,46.9178
5788,17.5678,46.8851
5789,17.5776,46.9505
5790,17.558,46.8197
5792,17.558,46.8197
5793,17.558,46.7869
5794,17.5482,46.7542
5795,17.558,46.8197
5796,17.558,46.8197
5797,17.558,46.8197
5800,17.5482,46.7869
5803,17.5384,46.8197
5804,17.5384,46.9178
5805,17.5482,46.9505
5808,17.5482,47.0486
5809,17.5482,47.0159
5811,17.5482,47.1793
5814,17.5482,47.0813
5816,17.5384,47.1467
5817,17.5384,47.212
5818,17.5384,47.212
5819,17.5384,47.1467
5820,17.5286,47.1467
5821,17.5384,47.1467
5822,17.5384,47.0813
5823,17.5188,47.114
5824,17.5286,47.1467
5825,17.5286,47.114
5826,17.5188,47.0813
5827,17.509,47.0813
5828,17.5384,47.0159
5829,17.5188,47.0486
5831,17.5384,46.9505
5832,17.5384,46.9178
5833,17.5188,46.9832
5834,17.5188,46.9505
5835,17.5188,46.9832
5836,17.509,47.0486
5837,17.4992,46.9505
5838,17.509,46.9505
5840,17.4992,47.0159
5841,17.4992,47.0159
5842,17.509,47.0159
5843,17.4992,47.0813
5845,17.509,47.114
5846,17.509,47.114
5848,17.5188,47.2773
5849,17.509,47.2447
5851,17.509,47.2447
5852,17.4992,47.212
5853,17.4992,47.0813
5854,17.4894,47.2773
5855,17.4894,47.3426
5856,17.4796,47.3426
5857,17.4796,47.4079
5859,17.4796,47.3426
5860,17.4796,47.3426
5861,17.4894,47.2773
5862,17.4796,47.2773
5863,17.4796,47.2773
5865,17.4796,47.2447
5866,17.4796,47.212
5867,17.4796,47.2447
5869,17.46,47.212
5870,17.46,47.1467
5871,17.4796,47.114
5872,17.4698,47.0813
5873,17.46,47.0813
5875,17.46,47.1467
5876,17.4502,47.1793
5878,17.4404,47.1467
5879,17.4404,47.212
5880,17.4208,47.2773
5881,17.4208,47.31
5882,17.4208,47.3426
5883,17.411,47.3426
5884,17.411,47.4079
5885,17.4306,47.4405
5886,17.4208,47.3426
5887,17.4208,47.4079
5888,17.4208,47.4731
5890,17.4208,47.4079
5891,17.4208,47.4731
5893,17.411,47.5057
5895,17.4012,47.6035
5896,17.4012,47.6035
5897,17.4012,47.5383
5898,17.4012,47.5057
5899,17.4012,47.4731
5900,17.4012,47.4405
5901,17.4012,47.4079
5902,17.4012,47.4079
5903,17.4012,47.3426
5904,17.4012,47.4079
5907,17.3816,47.2773
5908,17.3914,47.31
5909,17.3816,47.31
5910,17.3816,47.3426
5911,17.3718,47.2773
5912,17.3816,47.2447
5913,17.3718,47.31
5914,17.3718,47.212
5915,17.3718,47.2773
5916,17.3718,47.2447
5918,17.362,47.3426
5919,17.3718,47.4405
5921,17.362,47.4405
5924,17.3718,47.3752
5927,17.362,47.5383
5928,17.362,47.6035
5930,17.3522,47.5383
5931,17.362,47.5709
5932,17.3522,47.6035
5933,17.3522,47.6035
5934,17.3424,47.5383
5937,17.3228,47.4731
5940,17.3326,47.4405
5942,17.3424,47.4079
5943,17.3424,47.4079
5945,17.3424,47.2773
5946,17.362,47.2773
5947,17.3522,47.31
5949,17.3326,47.3426
5950,17.3424,47.31
5951,17.3228,47.1467
5952,17.3424,47.3426
5955,17.3228,47.1793
5956,17.3032,47.2773
5960,17.2836,47.4731
5962,17.2738,47.5709
5963,17.2738,47.6035
5964,17.2836,47.5709
5965,17.2836,47.6035
5966,17.2738,47.5383
5967,17.2836,47.7013
5968,17.2836,47.6035
5969,17.2738,47.6035
5970,17.2836,47.6687
5971,17.2836,47.6035
5972,17.2836,47.6687
5974,17.2738,47.6687
5975,17.2738,47.6687
5977,17.2836,47.5709
5978,17.2836,47.5383
5979,17.2836,47.5057
5980,17.2738,47.5057
5981,17.2836,47.4731
5982,17.2738,47.4079
5983,17.2738,47.5057
5984,17.2738,47.4405
5985,17.2836,47.4079
5986,17.2738,47.4731
5987,17.2836,47.3752
5988,17.2836,47.3426
5989,17.2738,47.3426
5991,17.2738,47.4079
5993,17.264,47.3426
5994,17.264,47.31
5995,17.264,47.3752
5996,17.264,47.4079
5997,17.2542,47.4731
5998,17.2542,47.5057
6000,17.2444,47.5709
6001,17.2346,47.5709
6002,17.2444,47.6035
6003,17.2444,47.6035
6005,17.2542,47.6361
6008,17.264,47.6035
6009,17.2542,47.7338
6011,17.264,47.6035
6012,17.2542,47.7338
6013,17.2444,47.7664
6014,17.2346,47.7338
6015,17.2346,47.7013
6016,17.2248,47.6687
6017,17.2444,47.6361
6019,17.2248,47.6361
6020,17.2248,47.6035
6022,17.2248,47.6035
6023,17.2248,47.5383
6024,17.2248,47.5383
6025,17.2248,47.5383
6028,17.2248,47.4731
6029,17.2248,47.4405
6030,17.2248,47.4731
6031,17.2248,47.4731
6032,17.2248,47.4731
6033,17.2248,47.4731
6034,17.2248,47.5057
6035,17.2248,47.5383
6037,17.2346,47.5383
6038,17.2346,47.6687
6039,17.2346,47.5383
6040,17.2346,47.6035
6041,17.2346,47.6361
6042,17.2444,47.7013
6043,17.2542,47.6687
6044,17.264,47.7338
6045,17.264,47.799
6046,17.2836,47.6687
6047,17.264,47.5709
6048,17.2738,47.6035
6049,17.2738,47.7338
6050,17.2738,47.6687
6051,17.2444,47.6687
6053,17.264,47.6361
6054,17.2542,47.6035
6056,17.264,47.5709
6057,17.264,47.5383
6058,17.264,47.4731
6059,17.264,47.4731
6060,17.264,47.5057
6061,17.2542,47.4405
6063,17.2542,47.4731
6066,17.2346,47.4405
6067,17.2248,47.5057
6069,17.2248,47.4731
6070,17.2248,47.5383
6071,17.2248,47.5383
6072,17.2248,47.5383
6073,17.215,47.6035
6074,17.215,47.6035
6075,17.2248,47.7338
6076,17.215,47.7338
6077,17.2248,47.6361
6078,17.215,47.6687
6079,17.2052,47.7013
6080,17.2052,47.6361
6081,17.2052,47.8641
6083,17.215,47.7664
6084,17.2052,47.7664
6086,17.2052,47.799
6087,17.2052,47.7338
6088,17.2052,47.7338
6090,17.1856,47.7338
6091,17.1954,47.7338
6092,17.1954,47.7013
6093,17.1856,47.6687
6094,17.1856,47.7013
6095,17.1856,47.6687
6096,17.1856,47.6687
6098,17.1856,47.6035
6099,17.1856,47.5709
6102,17.1856,47.6035
6103,17.166,47.6035
6104,17.166,47.6361
6106,17.1464,47.6687
6107,17.1464,47.6687
6108,17.1366,47.7338
6110,17.1464,47.799
6111,17.1268,47.7664
6112,17.1268,47.8315
6114,17.1464,47.7664
6115,17.1366,47.8641
6116,17.1366,47.9292
6117,17.1464,47.8641
6118,17.1464,47.8641
6119,17.1464,47.8966
6122,17.1464,47.9942
6123,17.1464,47.9617
6125,17.1464,47.9292
6126,17.1366,47.8641
6132,17.117,47.8315
6133,17.1072,47.8641
6134,17.1072,47.8315
6135,17.0876,47.8315
6136,17.0876,47.8641
6138,17.0876,47.7338
6139,17.0876,47.799
6140,17.0876,47.6687
6141,17.0876,47.8315
6145,17.0778,47.799
6146,17.068,47.8641
6148,17.0778,47.8641
6149,17.068,47.9942
6150,17.068,47.9292
6151,17.068,47.9617
6152,17.068,47.9942
6153,17.0582,47.9292
6154,17.068,48.0267
6156,17.068,47.9942
6157,17.068,47.9942
6158,17.0778,48.0267
6159,17.0778,48.1243
6161,17.068,48.0593
6163,17.0484,48.0593
6164,17.0484,48.0267
6166,17.0582,47.9292
6167,17.0582,47.9292
6168,17.0484,47.9292
6170,17.0386,47.9292
6172,17.0386,47.8641
6177,17.0288,47.7338
6178,17.0288,47.7664
6179,17.0288,47.7664
6181,17.0288,47.799
6182,17.0092,47.799
6183,17.019,47.8315
6186,17.0092,47.9292
6190,16.9896,48.0593
6191,16.9896,48.0267
6192,16.97,48.0593
6194,16.9896,48.1568
6195,16.9896,48.1893
6196,16.9994,48.1243
6197,16.9896,48.1568
6198,16.9798,48.1243
6199,16.9798,48.1893
6201,16.9798,48.1243
6204,16.97,48.0593
6205,16.97,48.0593
6206,16.9602,47.9617
6207,16.97,47.9942
6208,16.97,47.9942
6211,16.97,47.9942
6212,16.9798,47.9292
6213,16.97,47.8641
6215,16.9602,47.8641
6216,16.97,47.8966
6217,16.9504,47.9617
6221,16.9504,47.9942
6223,16.9602,48.0593
6225,16.9504,47.9942
6226,16.9504,47.9942
6227,16.9504,48.1243
6228,16.9504,48.0593
6229,16.9602,48.0918
6234,16.9406,48.1893
6235,16.9308,48.1893
6236,16.921,48.1893
6237,16.9308,48.2218
6238,16.921,48.1893
6242,16.9308,48.0918
6244,16.9308,48.0593
6245,16.9112,48.0593
6247,16.9112,47.9942
6248,16.9112,48.0593
6249,16.8916,48.0918
6250,16.8916,48.0267
6251,16.8818,48.1243
6252,16.8916,48.1243
6253,16.872,48.0593
6254,16.872,47.9942
6256,16.8524,48.0918
6260,16.8426,48.2543
6261,16.8426,48.2543
6262,16.8426,48.2218
6263,16.8426,48.2867
6264,16.8328,48.2867
6265,16.823,48.3517
6266,16.823,48.449
6267,16.823,48.4166
6268,16.8328,48.3841
6269,16.8034,48.3841
6270,16.7936,48.5464
6271,16.7936,48.5464
6273,16.7936,48.5788
6274,16.7936,48.5464
6275,16.7936,48.5788
6277,16.7838,48.5139
6278,16.7838,48.5139
6279,16.7838,48.5139
6280,16.774,48.5139
6281,16.774,48.5139
6282,16.774,48.5464
6283,16.774,48.449
6284,16.7642,48.5139
6286,16.7642,48.5139
6288,16.7544,48.3517
6290,16.7446,48.4166
6292,16.7348,48.5464
6293,16.7348,48.5139
6294,16.725,48.5464
6297,16.7152,48.6436
6299,16.7152,48.676
6300,16.7152,48.7084
6301,16.7054,48.7408
6302,16.6956,48.7084
6304,16.6956,48.8704
6306,16.7054,48.838
6307,16.7152,48.9998
6308,16.6956,48.9998
6310,16.6956,48.9675
6311,16.6858,49.0969
6312,16.676,48.9027
6313,16.6956,48.9351
6314,16.6858,48.9027
6315,16.6858,48.9027
6316,16.676,48.9027
6318,16.6662,48.9027
6319,16.6564,48.9027
6320,16.6564,48.9675
6321,16.6564,48.9027
6322,16.6564,48.8704
6323,16.6564,48.9027
6324,16.6564,48.9027
6325,16.6564,48.838
6326,16.6564,48.7408
6329,16.6662,48.8704
6330,16.6662,48.838
6331,16.6564,48.8056
6332,16.6564,48.838
6333,16.6564,48.7732
6335,16.6368,48.9998
6336,16.6368,49.0322
6338,16.6172,48.9998
6339,16.6466,49.0322
6340,16.6368,49.1938
6341,16.6368,49.0969
6342,16.6466,49.1938
6343,16.6564,49.1292
6344,16.6368,49.1938
6345,16.6466,49.2262
6347,16.6368,49.3231
6348,16.6466,49.2262
6349,16.6368,49.3231
6350,16.6466,49.2585
6351,16.6368,49.2585
6352,16.6368,49.2262
6355,16.6466,49.2262
6356,16.627,49.1615
6357,16.6172,49.1938
6359,16.6172,49.2585
6361,16.6172,49.1938
6362,16.6172,49.1938
6363,16.5976,49.2262
6364,16.5976,49.1938
6365,16.5878,49.1615
6366,16.5976,49.1615
6367,16.5976,49.0969
6368,16.578,49.1615
6369,16.578,49.1615
6370,16.578,49.2262
6371,16.578,49.2262
6373,16.578,49.3231
6374,16.578,49.3876
6375,16.578,49.3876
6376,16.5682,49.3554
6377,16.5682,49.5167
6379,16.5584,49.4522
6380,16.5584,49.6457
6381,16.5682,49.6457
6382,16.578,49.6135
6383,16.5878,49.6457
6384,16.5878,49.678
6385,16.5878,49.7424
6386,16.5878,49.7424
6387,16.578,49.6457
6388,16.5682,49.7102
6390,16.5584,49.5813
6391,16.5682,49.6135
6394,16.5584,49.549
6395,16.5584,49.549
6397,16.5584,49.549
6398,16.5486,49.5167
6399,16.5486,49.549
6400,16.5388,49.5167
6403,16.5388,49.4199
6404,16.5486,49.4845
6406,16.5388,49.4522
6407,16.5192,49.4845
6408,16.5192,49.4199
6409,16.5192,49.549
6411,16.4996,49.6135
6412,16.4996,49.6135
6413,16.5094,49.6457
6415,16.4996,49.7424
6416,16.4996,49.678
6417,16.4996,49.7424
6418,16.4996,49.7424
6422,16.48,50.0644
6423,16.48,49.9357
6425,16.4898,50.0644
6426,16.4898,49.9035
6428,16.4996,49.9035
6431,16.4604,49.8069
6432,16.48,49.8069
6433,16.48,49.8069
6435,16.48,49.7424
6436,16.48,49.7424
6437,16.4702,49.7102
6439,16.4604,49.7102
6440,16.4702,49.678
6441,16.4408,49.7424
6442,16.4604,49.678
6444,16.4604,49.6135
6445,16.4604,49.7424
6450,16.4114,49.8069
6451,16.4114,49.8391
6453,16.4212,49.8713
6454,16.4212,49.9035
6457,16.4114,50
6458,16.4016,50.0322
6459,16.4212,50.1287
6460,16.4212,50
6461,16.4016,50.0644
6462,16.4114,50.0966
6463,16.431,50.1287
6464,16.4114,50
6465,16.4212,50
6467,16.4212,49.9679
6468,16.4212,49.9357
6469,16.4212,49.9357
6470,16.431,49.8713
6471,16.4408,49.8713
6472,16.431,49.8391
6473,16.431,49.8069
6474,16.4212,49.7102
6476,16.4016,49.678
6477,16.4016,49.7747
6479,16.3918,49.7747
6480,16.3918,49.7424
6481,16.3624,49.7747
6482,16.382,49.7424
6484,16.382,49.7424
6489,16.8916,48.838
6490,17.313,47.799
6491,17.656,47.0159
6492,17.8912,46.4265
6493,18.1656,45.8682
6495,18.5576,44.9782
6498,18.9594,44.0508
6499,19.0574,43.8848
6500,19.1456,43.7186
6502,19.322,43.4524
6503,19.3906,43.2525
6504,19.42,43.3191
6506,19.567,42.9856
6507,19.6258,42.9189
6510,19.7238,42.6182
6511,19.7728,42.6516
6512,19.8316,42.5513
6513,19.861,42.4174
6514,19.91,42.4174
6515,19.959,42.25
6516,19.9786,42.2165
6517,19.9884,42.1495
6521,20.0178,42.1495
6522,20.0276,42.25
6523,20.057,42.25
6524,20.0766,42.25
6525,20.1256,42.116
6526,20.106,42.0154
6528,20.106,42.0489
6529,20.106,42.0489
6530,20.0962,42.116
6531,20.1158,42.116
6533,20.1158,42.116
6534,20.0962,42.0824
6536,20.1256,42.1495
6537,20.1256,42.183
6538,20.1158,42.183
6539,20.1256,42.116
6540,20.1256,42.183
6541,20.106,42.183
6542,20.0962,42.25
6545,20.1354,42.2165
6546,20.1746,42.183
6548,20.1746,42.116
6549,20.2138,42.116
6550,20.2236,42.0489
6551,20.2236,42.116
6552,20.2628,41.9818
6553,20.2824,41.9483
6555,20.2922,41.9147
6556,20.2628,41.9818
6557,20.3216,41.9147
6558,20.2824,41.8476
6560,20.2726,41.9483
6561,20.2922,41.8476
6564,20.2432,41.9818
6565,20.2236,41.9818
6567,20.2432,41.9818
6568,20.2236,41.9818
6571,20.2138,41.9483
6573,20.2236,41.9147
6575,20.1942,42.0154
6576,20.2236,42.0489
6577,20.2334,42.0154
6578,20.2236,42.0154
6579,20.2236,42.0489
6580,20.253,41.9147
6581,20.2628,41.9483
6582,20.2334,41.9818
6583,20.204,42.116
6585,20.2726,41.9147
6588,20.2432,42.0489
6589,20.253,41.9818
6590,20.2628,41.9818
6591,20.2432,41.9818
6593,20.2922,41.9818
6594,20.2922,42.0489
6595,20.2824,41.9818
6596,20.3216,41.9483
6597,20.3118,41.9818
6598,20.3216,41.9147
6599,20.3118,41.8812
6600,20.3314,41.9147
6602,20.2824,41.9483
6604,20.2628,42.0154
6606,20.2628,42.116
6607,20.2824,42.0489
6608,20.2922,42.0154
6609,20.2824,41.9818
6610,20.2922,42.0154
6611,20.3314,41.9147
6612,20.302,41.9147
6613,20.302,41.9818
6614,20.2922,42.0154
6615,20.2726,42.116
6616,20.2922,41.9818
6617,20.3216,42.0154
6618,20.302,42.0824
6619,20.2922,42.116
6620,20.3118,42.0489
6621,20.2824,42.116
6622,20.302,42.0824
6623,20.3412,42.0824
6625,20.3314,42.0824
6626,20.3608,42.116
6627,20.3902,42.0154
6629,20.4196,41.9818
6630,20.4196,41.9818
6631,20.4294,41.9818
6632,20.4196,41.9818
6633,20.449,41.9818
6636,20.5666,41.814
6637,20.5568,41.814
6638,20.5666,41.7133
6641,20.6254,41.5789
6642,20.6744,41.5116
6645,20.6744,41.5116
6646,20.7332,41.5116
6647,20.7234,41.5453
6648,20.7136,41.5789
6649,20.7528,41.5116
6650,20.7528,41.5116
6651,20.8018,41.4444
6654,20.8116,41.4444
6655,20.8116,41.5116
6657,20.8018,41.5116
6658,20.8508,41.4444
6659,20.8802,41.3435
6660,20.8704,41.4444
6661,20.9096,41.3771
6662,20.9194,41.3098
6663,20.9292,41.3098
6664,20.9488,41.2425
6665,20.9586,41.1751
6666,20.9782,41.1751
6669,20.988,41.1078
6671,20.9782,41.1078
6674,20.939,41.2425
6675,20.9096,41.2761
6676,20.89,41.3435
6677,20.8802,41.3771
6679,20.89,41.3098
6680,20.841,41.478
6682,20.8704,41.3771
6683,20.8606,41.4108
6684,20.9096,41.4444
6685,20.89,41.4444
6686,20.8802,41.5116
6688,20.939,41.4444
6689,20.988,41.3435
6690,20.9978,41.2425
6691,21.0076,41.2088
6692,21.037,41.1751
6693,21.0272,41.1414
6694,21.0076,41.1414
6698,20.9978,41.1078
6699,21.0076,41.1751
6700,20.9782,41.2088
6701,20.9586,41.2088
6702,20.988,41.2088
6703,20.9978,41.2088
6704,20.9978,41.1751
6705,20.9978,41.1751
6706,20.988,41.2088
6707,20.9782,41.2425
6708,20.988,41.2425
6711,20.988,41.2425
6712,20.988,41.2425
6713,21.0076,41.2088
6714,21.0174,41.2088
6715,21.0076,41.1751
6716,21.0174,41.1751
6717,21.0076,41.2088
6718,20.9978,41.2425
6719,20.9978,41.2088
6721,20.9978,41.1414
6722,20.9978,41.1414
6725,20.988,41.1751
6727,20.9586,41.2088
6728,20.9684,41.2425
6729,20.9488,41.2761
6731,20.988,41.2088
6732,20.988,41.2088
6734,20.9586,41.3098
6735,20.9684,41.2425
6736,20.9488,41.3098
6737,20.9488,41.3098
6738,20.9782,41.2761
6739,20.9782,41.3098
6740,20.9488,41.3771
6741,20.9488,41.3771
6742,20.9684,41.3435
6743,20.9978,41.2761
6744,20.988,41.3098
6745,20.988,41.3098
6746,20.9782,41.3435
6747,20.9782,41.3098
6748,21.0762,41.1414
6749,21.0468,41.2425
6751,21.037,41.2761
6752,21.0566,41.2761
6753,21.0566,41.1751
6754,21.086,41.2425
6755,21.086,41.2088
6757,21.1252,41.1751
6760,21.1252,41.3098
6761,21.1056,41.3771
6762,21.1252,41.3771
6763,21.1252,41.3771
6764,21.1546,41.3098
6765,21.1644,41.3435
6767,21.1546,41.3435
6768,21.1938,41.3098
6769,21.2134,41.3098
6770,21.2722,41.2425
6771,21.3016,41.1751
6772,21.3016,41.1078
6773,21.3114,41.1078
6774,21.3212,41.0741
6775,21.3506,41.0741
6777,21.3408,41.0404
6778,21.3604,41.0404
6779,21.38,40.973
6781,21.3996,40.973
6782,21.4094,40.973
6783,21.429,40.973
6784,21.4192,41.0067
6786,21.4682,40.973
6787,21.4976,40.9392
6788,21.527,40.9055
6789,21.5172,40.973
6790,21.5172,40.9055
6791,21.5172,40.973
6792,21.527,40.9392
6793,21.5172,41.0067
6795,21.5466,40.9055
6796,21.5172,40.973
6797,21.5564,40.8718
6798,21.5466,40.9055
6799,21.5368,40.8718
6801,21.5956,40.8043
6802,21.6054,40.7706
6803,21.5858,40.7031
6805,21.5662,40.8381
6806,21.5368,40.8718
6807,21.5564,40.9055
6808,21.5564,40.8043
6809,21.6054,40.7706
6810,21.5956,40.7706
6811,21.6152,40.7368
6813,21.6544,40.7706
6814,21.674,40.7706
6817,21.7132,40.7706
6818,21.7034,40.8381
6820,21.723,40.8381
6821,21.7034,40.8718
6822,21.7524,40.7706
6823,21.7426,40.7706
6825,21.7524,40.8381
6826,21.7622,40.7031
6828,21.7328,40.7706
6829,21.7328,40.7706
6830,21.7034,40.8381
6832,21.7916,40.7031
6834,21.8112,40.7031
6835,21.8014,40.568
6837,21.8112,40.5342
6839,21.8406,40.4666
6841,21.8994,40.3652
6842,21.8896,40.3652
6843,21.8994,40.4328
6844,21.8994,40.5004
6845,21.9092,40.5004
6847,21.9582,40.4328
6848,21.9778,40.399
6849,21.9484,40.4666
6851,21.9876,40.4666
6852,21.968,40.5004
6853,21.9876,40.4666
6855,22.0464,40.2976
6857,22.017,40.3652
6858,22.0464,40.3652
6859,22.0366,40.399
6861,22.0268,40.399
6862,22.066,40.4328
6863,22.0366,40.4328
6864,22.0072,40.3652
6865,22.0856,40.2976
6866,22.1052,40.2638
6867,22.0758,40.1961
6868,22.066,40.2976
6869,22.0856,40.3652
6870,22.0856,40.3652
6871,22.0758,40.2638
6872,22.066,40.3314
6873,22.0464,40.399
6874,22.0758,40.3652
6875,22.1052,40.2976
6876,22.0856,40.3652
6877,22.1052,40.3314
6878,22.0954,40.3652
6879,22.0758,40.5004
6880,22.0856,40.4666
6881,22.0856,40.5004
6882,22.115,40.5004
6883,22.1444,40.4328
6884,22.1542,40.4666
6885,22.1444,40.5004
6886,22.1346,40.5004
6887,22.1542,40.399
6888,22.164,40.4328
6889,22.1934,40.3652
6890,22.1738,40.399
6891,22.2228,40.3652
6892,22.2228,40.3652
6893,22.2032,40.3652
6894,22.2032,40.3652
6895,22.1836,40.399
6896,22.1836,40.3652
6897,22.1542,40.3652
6898,22.1542,40.4328
6899,22.1934,40.4328
6904,22.3404,40.3652
6905,22.3796,40.2976
6906,22.4384,40.1961
6907,22.4678,40.2299
6908,22.458,40.1961
6909,22.4482,40.2976
6912,22.458,40.3652
6913,22.4972,40.1622
6914,22.5364,40.0945
6915,22.5756,40.0268
6916,22.5952,39.9591
6918,22.5854,39.9591
6920,22.605,39.9929
6921,22.605,39.8913
6922,22.5658,39.9252
6923,22.507,40.0268
6924,22.4972,40.0268
6925,22.4874,40.1622
6926,22.4874,40.1622
6927,22.4972,40.2638
6929,22.458,40.1284
6930,22.4384,40.1284
6931,22.3698,40.2976
6932,22.409,40.1622
6933,22.4482,40.1622
6934,22.458,40.2299
6935,22.507,40.1622
6936,22.5462,40.0945
6937,22.5756,40.0268
6938,22.5952,39.9252
6939,22.6148,39.8574
6940,22.6246,39.8913
6941,22.6344,39.8574
6942,22.605,39.8913
6943,22.5266,39.9591
6944,22.4776,40.1622
6945,22.5462,40.1284
6947,22.5952,40.0268
6948,22.507,40.1284
6950,22.5364,40.0607
6953,22.4972,40.3314
6954,22.5364,40.568
6955,22.5952,40.5004
6956,22.6442,40.2638
6957,22.654,40.1284
6958,22.5756,40.2976
6959,22.5658,40.3652
6960,22.6148,40.2976
6961,22.6442,40.2976
6962,22.703,40.2299
6963,22.7128,40.0268
6964,22.7422,40.0268
6965,22.7716,40.0945
6966,22.7912,40.0268
6967,22.801,40.0945
6968,22.7912,40.1622
6969,22.7912,40.1961
6971,22.7912,40.0607
6972,22.7912,40.0607
6973,22.7716,40.1622
6975,22.7814,40.3652
6976,22.7716,40.2299
6977,22.8108,40.1622
6978,22.8598,40.0607
6979,22.8598,40.0268
6980,22.8402,40.0607
6981,22.801,40.0945
6982,22.801,40.0945
6985,22.8108,40.2299
6986,22.85,40.0945
6987,22.8892,40.1622
6988,22.8892,40.0945
6989,22.8696,40.1284
6990,22.899,39.9929
6991,22.9382,39.9591
6992,22.9186,39.9591
6993,22.9774,39.8913
6995,22.9872,39.9591
6996,23.0558,39.8574
6997,23.1244,39.7217
6998,23.144,39.6878
6999,23.1832,39.6539
7000,23.193,39.586
7001,23.2616,39.5521
7002,23.2812,39.62
7003,23.2224,39.8235
7004,23.2224,39.6878
7005,23.144,39.7557
7006,23.1146,39.9929
7007,23.2224,39.8913
7008,23.2616,39.7557
7009,23.3204,39.6539
7010,23.3694,39.62
7011,23.389,39.7557
7012,23.4086,39.7557
7013,23.3596,39.586
7014,23.34,39.8235
7015,23.389,39.7557
7016,23.4576,39.5521
7017,23.5164,39.5181
7018,23.5752,39.4842
7019,23.5654,39.3143
7021,23.634,39.3143
7022,23.683,39.2123
7023,23.6536,39.2463
7024,23.732,39.2123
7025,23.8104,39.0763
7026,23.8496,39.0763
7027,23.83,39.0422
7028,23.928,38.872
7029,23.9868,38.5993
7030,23.928,38.6675
7031,23.8692,38.8039
7032,23.9672,38.8039
7033,24.026,38.8039
7034,24.1044,38.5993
7035,24.124,38.4629
7037,24.2612,38.3946
7038,24.3004,38.3605
7039,24.3788,38.2239
7040,24.4768,38.0187
7041,24.5454,37.8477
7042,24.6336,37.6765
7044,24.7218,37.4708
7045,24.7904,37.4022
7046,24.8002,37.4022
7047,24.8198,37.4022
7048,24.8296,37.3679
7049,24.8198,37.4708
7050,24.8296,37.3336
7051,24.8884,37.2993
7052,24.9276,37.162
7053,24.957,37.0933
7054,24.9962,36.9559
7055,25.006,36.9902
7057,24.9864,37.0933
7059,24.9374,37.2993
7060,24.9766,37.059
7061,25.006,37.0246
7062,25.0648,36.8871
7064,25.1236,36.7495
7065,25.1726,36.6807
7066,25.2216,36.6463
7067,25.2608,36.6118
7068,25.2902,36.6118
7069,25.3098,36.5774
7071,25.3098,36.6807
7072,25.3392,36.6118
7073,25.3784,36.543
7074,25.4274,36.4741
7075,25.4764,36.4396
7076,25.5352,36.3707
7077,25.5548,36.2673
7078,25.6038,36.1983
7079,25.6332,36.1638
7080,25.692,36.0948
